Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000184937.13,WT1,0.00977724,29.9868,0.150145,0.0612492,1.17112,0,0.11,0.00843489,0.0191263,0.672074,0.0242266,0.0758192,0.030001,0.0422641,0.0146912,0.0281479,0.622549,0.404097,0.00763867,0.0130581,0.0176408,0,0.164736,19.9892,28.0653,0.404319,0.129768,0.428706,0.0114358,0.284698,75.1864,2.50307,1.24867,10.1536,3.65989,0.0414874,0.0948825,0,0.00596882,0.00925082,65.2405,0.0516284,0.014852,0.299069,0.0134118,0.00578543,0.0241074,23.6526,0.0364268,40.4533,0.0310107,109.72,9.4951,0
ENSG00000166349.9,RAG1,0.374913,0.351777,0.864108,0.38934,0.322612,0.168217,0.273699,0.0592162,0.0858729,0.0817419,0.0960984,0.0924094,0.107751,0.133681,0.0776056,0.103454,0.0582026,0.0795391,0.166132,0.121502,0.415196,0.437718,0.0992128,0.254097,0.31542,0.290968,0.375307,0.242452,0.162295,0.252161,0.365307,0.183374,0.177929,0.511043,0.572577,0.25256,0.406459,0.597287,0.0699021,0.244361,0.351487,0.221136,0.232171,0.288542,0.150996,0.165486,0.48642,1.88234,0.323842,0.797458,1.37797,0.367419,0.273404,0.0204182
ENSG00000181830.8,SLC35C1,28.5222,22.3584,8.75182,14.9447,14.7116,10.7884,21.3272,2.99017,3.94789,3.76774,5.71048,7.96518,7.19146,6.09376,3.47811,5.38463,3.5785,3.53178,5.89673,4.26741,16.9281,28.3879,11.5288,16.9377,17.7463,10.1186,18.6725,11.8891,50.7148,12.0993,13.9827,5.4547,4.20625,5.54055,7.20026,44.9852,16.7115,35.6301,4.68893,18.269,12.3205,7.98691,17.6576,15.9487,6.46458,7.63866,21.8903,12.7569,12.4332,10.3427,13.476,15.4882,22.1621,5.062
ENSG00000157613.10,CREB3L1,7.72903,9.34093,16.9997,8.91588,13.4878,6.3293,26.2902,3.20246,3.77313,1.30178,1.13887,1.42268,3.21866,3.71053,3.25967,5.16076,1.67038,1.16022,1.39193,3.04339,11.0476,103.534,3.88002,53.3689,49.1064,7.88721,28.0225,6.12466,2.13868,5.28521,5.51362,8.46231,14.061,2.06318,1.76968,0.406651,19.3037,83.4948,1.22986,10.8016,11.7563,31.4395,14.9015,60.533,5.05135,5.54175,19.9116,3.67911,54.4495,6.27259,7.25491,20.1204,21.2386,0.0919952
ENSG00000180210.14,F2,0.0436227,0.0422147,0.0388778,0.183414,0.263856,0.562878,0.230383,0.0608626,0.0691144,0.159036,1.70038,1.63811,0.109794,0.102271,0.0663203,0.177328,0.20262,0.122202,0.101464,0.0501632,0.0439019,0.0314615,0.0281983,0.177761,0.0936022,0.423355,0.178708,0.218913,0.0599814,0.217152,0.11964,0.0563038,0.060409,0.0734022,0.0408405,599.629,0.0535151,0.037074,0.0302997,0.0620192,0.187456,0.0319912,0.161261,0.162424,0.0260605,0.0214131,0.0909285,0.0899843,0.358731,1.38948,0.0547054,0.144416,0.100601,0.0727988
ENSG00000134569.9,LRP4,2.19336,2.24426,4.97154,1.36126,1.42067,1.3197,2.41834,23.7311,28.2871,38.7056,9.70595,15.0254,32.3849,26.9483,18.5647,16.0527,27.3573,32.3241,10.712,15.4601,2.67868,6.31242,0.20008,6.57402,7.04278,3.2984,4.45545,2.83747,3.86245,2.14375,3.12966,5.59069,3.53296,0.757781,1.44407,0.248719,6.0895,3.21451,3.97653,11.9073,8.49845,2.27877,1.46062,5.89845,55.2188,55.884,6.39893,8.64336,3.70487,2.57997,4.95614,4.32755,6.13414,0.0283048
ENSG00000149131.15,SERPING1,909.234,908.902,113.243,1246.52,1061.07,1258.41,539.436,20.4026,19.6689,22.1925,18.4251,19.8728,26.4122,23.6996,15.3781,24.0549,18.4777,17.4378,27.8543,19.2406,767.565,202.325,1.34903,741.917,868.234,362.295,221.689,600.635,121.543,477.47,1013.07,270.446,78.9791,157.769,153.057,1081.61,941.002,218.784,59.2425,921.581,1138.45,100.526,133.031,331.09,203.64,290.394,244.593,237.749,151.079,51.2625,433.762,876.162,561.114,5.40124
ENSG00000166801.15,FAM111A,20.8701,16.4816,19.5256,16.8562,18.4286,13.1033,20.4207,2.88671,2.41756,3.20903,1.53837,2.38555,3.16395,2.20538,2.9627,3.52674,2.57773,2.49551,6.29188,3.8368,22.2133,29.2832,49.7323,29.7914,34.9788,18.2157,18.1795,16.0118,12.9492,13.7712,23.0185,5.94819,3.84233,12.8953,17.5404,8.17864,38.5747,23.3611,2.08053,38.2438,23.2428,7.20684,20.7697,44.3158,17.5935,16.2418,30.5442,46.5593,17.5386,11.3865,45.9056,26.0156,23.8125,8.40447
ENSG00000167985.6,SDHAF2,29.2478,25.8667,28.5383,26.6977,26.7205,26.7247,25.8856,10.7119,13.4653,12.7847,19.7124,19.1161,16.3842,18.524,9.60349,17.8809,14.2241,11.3704,16.1498,12.7712,28.5996,31.1206,37.2838,31.6274,32.3834,25.3092,21.1847,25.4996,22.4663,24.687,31.6974,17.2462,15.2148,15.0583,26.1026,15.3858,26.8068,20.8706,20.0334,29.4629,29.5628,8.31841,39.8585,28.6175,23.3198,24.4875,24.7748,32.1735,19.8675,29.0651,33.0011,32.8072,24.832,21.221
ENSG00000149541.9,B3GAT3,31.6749,34.0443,29.4135,48.9837,42.6841,32.8404,42.4002,35.2137,42.3378,43.9001,89.7212,87.7076,51.0483,53.6433,37.9553,47.1346,47.677,38.5397,51.4251,35.6722,38.6829,48.5951,38.333,50.6936,66.3668,33.7331,27.4413,32.1621,21.4144,29.7448,54.9087,13.5109,8.57901,27.4946,46.3167,21.2967,44.4816,30.6435,6.70759,66.3718,49.1225,14.6014,77.0996,54.0716,42.9701,41.3812,34.1291,51.8502,26.9074,40.0568,49.9636,52.7538,39.0298,21.9241
ENSG00000175334.7,BANF1,80.4967,89.7002,101.911,193.983,144.081,154.584,128.053,68.3515,70.9138,66.0528,103.783,90.448,64.9745,79.6177,63.1024,73.1095,70.1484,57.5509,91.7792,64.5741,93.4105,187.865,159.125,161.498,159.755,122.409,85.9344,107.431,92.2767,106.991,145.291,74.243,66.0974,57.4026,99.0586,51.0678,93.394,67.919,128.051,115.35,155.347,37.8367,99.5038,122.755,80.096,73.6301,75.2938,88.6119,63.0989,127.891,125.319,162.154,116.311,34.4186
ENSG00000174684.6,B4GAT1,29.4199,27.169,42.5926,31.7409,37.8196,31.1328,34.3177,94.0152,148.59,130.699,223.608,204.756,195.251,263.944,95.8844,212.671,177.282,97.1319,63.1786,78.9779,30.6035,31.9749,7.67579,57.7791,51.8389,57.0385,28.2092,52.3081,11.8831,48.1346,56.6964,36.9707,30.444,25.8047,27.4248,12.5107,36.7629,18.483,21.225,102.438,75.878,16.492,122.377,32.3193,19.263,21.1229,19.6889,17.2543,31.5142,19.6244,47.413,69.5256,31.995,0.93205
ENSG00000175505.10,CLCF1,8.63978,18.6029,3.50132,19.83,12.6222,13.4746,10.1956,0.449354,0.464334,0.642913,0.582268,0.87867,0.696762,0.52233,0.489026,0.754199,0.605901,0.502699,0.65953,0.531566,8.80789,30.0311,4.58735,22.673,26.9795,14.9835,8.07373,14.3238,4.71478,13.9247,25.3296,5.60041,1.53848,13.1875,20.5468,1.19346,14.4386,12.0067,0.86796,20.2811,12.4464,3.71279,5.50724,11.3564,3.43257,3.85825,10.9771,12.9921,8.09817,4.70003,18.0955,36.8415,13.1893,2.082
ENSG00000110711.9,AIP,87.3085,83.5299,66.5747,159.406,133.301,158.419,113.097,50.5448,51.6121,61.0216,108.09,102.269,60.2366,66.8027,46.9026,56.297,66.8819,55.4878,78.4773,55.7605,85.4038,79.1573,156.216,155.444,135.467,115.635,67.8645,112.065,44.6989,106.622,117.155,49.8466,35.3636,50.67,59.5162,28.6314,104.502,51.5285,28.2932,146.67,135.554,27.0149,80.8909,96.3625,51.6464,52.8655,87.9521,120.337,52.2413,57.8332,114.416,143.687,99.0248,73.2425
ENSG00000168040.4,FADD,10.3463,8.2991,12.4736,11.252,9.62573,8.67827,13.1353,2.52902,2.80109,3.13822,6.63324,6.29795,3.74353,4.00476,2.61476,3.22525,3.33326,2.84252,3.8985,2.86002,10.6647,31.2968,24.5666,8.95351,12.4509,9.04736,10.5159,9.48871,12.2576,10.5106,12.444,2.92725,2.79341,5.41308,7.32089,3.7364,8.78796,10.0397,3.91573,9.36414,8.61825,3.12724,6.59951,7.51467,9.633,10.2942,11.1017,11.4174,6.77566,7.88394,9.41636,13.7345,9.9291,13.7701
ENSG00000172893.15,DHCR7,12.5509,20.8711,58.2089,11.7044,11.3564,8.09365,9.12791,16.9571,19.2176,14.4302,13.4133,15.6269,21.3034,21.4752,18.1355,24.787,14.5063,13.1039,43.9392,18.884,15.2996,24.8883,47.2584,8.27115,10.8141,6.44686,11.1889,7.18326,35.1709,6.92979,17.9898,17.1893,8.31955,10.007,14.3415,60.1911,21.3675,26.8268,4.28403,13.5334,60.2652,5.54867,19.0989,15.158,64.0488,73.575,13.5056,10.0813,12.8728,31.9602,15.799,11.8532,24.0517,8.24016
ENSG00000165458.13,INPPL1,66.7371,54.6419,65.5324,91.3446,78.2202,85.0234,90.1277,22.9289,22.3155,20.8197,10.0511,16.1601,28.4649,21.9402,17.0869,20.6388,19.6038,18.6828,28.0215,24.8913,64.6403,67.4351,65.5849,107.985,132.878,132.022,74.7085,109.687,38.0496,108.256,121.339,41.6186,36.2061,45.927,41.4327,19.9742,105.363,69.9306,57.9358,97.0028,121.526,26.1115,97.3539,117.246,40.2688,43.7383,72.6647,91.2974,60.2983,43.5774,131.585,121.84,72.5166,49.4354
ENSG00000109861.15,CTSC,28.5948,38.348,14.8589,17.3764,24.3063,7.66601,20.2654,1.88994,1.61576,2.01573,0.643637,0.51561,1.28625,1.98709,2.14812,3.25156,1.89712,1.49319,6.2945,3.1188,20.3101,104.896,52.8931,14.8979,19.9149,12.8086,20.8357,8.45833,15.4815,7.93338,15.4765,5.26433,2.34399,16.1274,17.4517,4.12808,61.5043,11.1171,2.15977,21.0803,8.11978,5.82444,11.7066,8.53541,8.76073,8.98186,26.0085,57.0859,9.12278,4.59223,20.5842,14.9161,17.5542,30.0094
ENSG00000023445.13,BIRC3,7.63144,8.30251,2.01743,5.22918,7.2795,4.42504,6.55373,0.711988,0.911107,0.853886,0.158891,0.194819,0.679735,0.781996,0.958035,0.965879,1.1903,0.681582,1.27849,0.657466,6.98695,2.42666,122.058,4.72288,6.20203,11.395,13.1288,8.92239,4.20536,8.84087,6.4588,4.00116,1.7329,5.69475,7.62574,3.45911,24.1439,11.445,1.28455,23.7432,2.74103,3.04404,3.72912,8.04435,6.29021,5.97644,43.5796,39.628,13.9551,5.36671,4.76732,6.3113,5.70586,4.71437
ENSG00000196611.4,MMP1,0.157483,0.0925571,0.0253405,0.141164,0.131628,0,0.479665,0,0.0285733,0,0,0,0,0,0,0.026468,0,0,0,0,0.0873488,51.8537,0.0471552,0.0273681,0.0451735,0.061787,0.813283,0.0348078,0.160371,0.0459918,0.0790621,0.0507815,0.0423184,0.52361,1.45557,0.0371704,2.28963,0.66995,0.0227957,0.0671186,0,0.285103,0.0442497,0.125015,0.0751329,0.121164,2.37969,2.99641,10.1462,0.317435,0.136699,0.0267176,0.095913,0.0760925
ENSG00000187240.13,DYNC2H1,6.8519,4.18765,3.53084,3.39125,4.4759,4.95787,5.81016,1.60352,1.88209,2.39731,3.85498,4.30253,2.89292,2.48541,1.65979,2.69548,2.54211,1.53604,2.10843,1.63857,5.6024,13.7855,0.0616173,8.21676,9.77873,5.09482,2.28309,4.18757,1.75835,3.62345,8.86533,1.53471,0.566823,2.3979,2.30506,0.24954,4.56571,3.30997,0.449294,8.9252,10.2107,1.46137,9.58997,4.53961,3.34326,3.99109,2.45743,1.70236,1.71627,10.3185,7.08014,9.91526,4.95653,0.0609262
ENSG00000149311.18,ATM,7.11671,6.55168,6.98023,7.87454,8.33574,7.14634,8.72422,2.4281,2.1507,3.21948,12.2553,12.6225,3.11368,2.90038,3.0115,3.83005,3.13142,2.55009,8.22198,3.95758,6.50081,15.7746,21.0283,11.4836,12.7729,7.5801,5.77301,6.96225,3.5944,6.46393,10.9905,3.93966,2.18437,2.63469,3.28924,2.92389,9.39258,6.38993,2.0884,13.7248,18.2738,6.16506,15.3428,7.07383,4.88768,4.76455,9.2025,17.4008,5.24945,6.67047,9.95747,12.3516,8.71088,3.50313
ENSG00000109846.7,CRYAB,499.431,276.239,37.4488,763.442,541.1,745.309,227.569,226.35,138.611,215.368,276.481,284.764,160.761,167.21,374.21,252.965,137.113,263.498,1663.22,605.047,236.163,70.201,1.56244,315.129,197.177,321.569,128.471,320.128,67.8414,336.968,154.175,1591.06,1863.28,514.838,373.06,5.35029,106.601,121.297,1435.06,1093.75,56.0401,8.37517,84.5864,133.087,130.882,155.736,37.4311,44.9198,34.5224,14.3691,285.033,190.323,263.207,1.34463
ENSG00000167286.9,CD3D,2.34153,3.77463,0.757283,1.71817,2.13027,0.653025,5.07082,0.155047,0.0874513,0.14146,0.091392,0.082292,0.0838412,0.0830712,0.166421,0.316306,0.11105,0.154676,1.25117,0.353282,2.09603,0,0.309502,1.79039,3.52547,0.717685,5.44283,0.722105,3.10056,0.930413,4.18203,0.524195,0.15595,0.858324,1.14327,1.16829,11.8518,2.70186,0.243068,1.62456,0.516819,0.447283,0.820138,3.43511,1.75752,1.19893,27.7896,51.3611,4.11823,0.813907,3.52427,1.77746,4.26335,30.0333
ENSG00000160654.9,CD3G,0.448354,0.572274,0.163771,0.303766,0.417479,0.096461,0.871431,0.0331079,0.0220043,0.0276603,0.0261876,0.0207895,0.0197934,0.0177429,0.0384666,0.0621898,0.0218337,0.0282877,0.203765,0.0662373,0.317701,0,0.0666281,0.41241,0.587319,0.141126,0.979171,0.149815,0.598391,0.190243,0.614177,0.091663,0.0293528,0.147964,0.115829,0.19118,1.92166,0.552804,0.0249641,0.23621,0.111074,0.098364,0.148325,0.593615,0.242293,0.186781,5.30927,8.87773,0.966397,0.350751,0.736623,0.349286,0.718319,5.0307
ENSG00000137700.17,SLC37A4,12.3173,10.1383,15.6901,11.362,10.1288,8.55019,12.37,5.29022,5.81461,4.27109,17.9769,19.8469,9.05669,8.41604,3.94255,5.99627,4.45444,3.77691,5.12911,4.20048,13.7836,10.9684,23.4583,14.528,17.3013,9.63551,23.5049,8.95311,11.1547,8.40977,11.9868,4.31369,3.55846,34.7692,25.4136,77.1861,15.7315,18.2161,24.2518,25.9523,16.3908,34.3569,15.7511,23.5004,13.8287,13.8308,42.5317,17.6861,21.7923,20.3349,18.0669,15.0461,15.7525,3.26829
ENSG00000256269.7,HMBS,8.3967,9.30532,13.8961,6.90857,8.46079,4.89579,11.5315,4.74447,5.12494,5.67338,9.60988,10.239,6.76311,6.98885,5.40501,6.74856,5.53116,5.61263,12.8453,7.07652,9.57971,22.1182,26.1125,11.1137,12.7736,9.38051,11.7636,7.28121,13.4594,7.96398,8.05823,7.35115,6.93306,7.37856,10.3787,9.92935,11.0086,10.2496,12.099,11.6259,5.69521,6.92797,12.9352,13.057,10.8166,9.86688,10.511,15.2113,9.14098,8.96239,14.0766,11.9277,10.4967,15.6012
ENSG00000172269.18,DPAGT1,25.188,29.3842,35.1493,27.381,28.7992,22.0137,34.5741,8.03762,9.7782,11.1522,20.7806,22.0786,14.5737,15.507,8.09918,10.3863,11.0997,8.46649,11.8528,8.50605,29.0789,50.2924,36.3842,30.7517,43.6892,26.3615,28.0113,25.0857,29.8669,26.754,38.0703,11.843,8.71151,13.7713,20.422,19.4212,32.5725,30.0126,7.63345,33.4967,32.7943,22.5964,28.3421,37.7872,20.2429,20.0717,31.2985,36.7163,25.5325,16.7996,36.7714,39.022,30.5156,7.53816
ENSG00000110395.6,CBL,12.7241,10.7535,4.84354,14.3366,14.1865,23.8361,11.5064,4.81959,5.64849,5.5055,12.6131,11.2932,5.52075,6.62625,4.4521,6.36622,5.80452,4.15401,6.89526,4.94998,10.1953,13.4432,28.6181,11.5062,11.4157,10.7137,7.78271,12.6134,7.44115,12.21,13.0683,3.74567,2.10285,3.2225,4.95653,1.56801,14.6766,5.70938,2.022,13.8754,7.24171,1.73936,4.73583,6.9298,6.93937,7.35529,9.72718,14.722,5.48309,28.8845,8.57114,15.2897,9.54098,16.1771
ENSG00000110400.10,NECTIN1,4.14375,3.77068,2.99155,4.19376,4.12486,4.68996,8.36966,11.6706,17.6975,7.6547,22.5485,28.2438,35.0633,28.0755,23.7736,16.6727,6.2061,8.85509,32.9001,12.4425,7.67433,5.16929,10.4787,6.9043,6.42015,3.5723,8.51866,3.62904,170.947,3.15782,4.23738,2.87695,3.78188,2.9702,6.31873,2.50992,4.74865,15.4612,0.624017,12.2733,4.03722,9.14392,12.8437,19.3558,120.488,123.961,7.75557,5.16741,4.51632,2.42226,3.48474,5.77302,54.9878,1.54245
ENSG00000198331.10,HYLS1,2.26722,2.23224,2.30898,3.46507,3.10964,2.62808,3.44339,2.05983,3.0925,2.97617,9.42185,8.00871,4.41433,5.61722,2.13627,3.27745,3.37396,2.24306,1.615,1.6572,2.43293,8.68933,10.3859,2.58051,3.95097,3.98887,3.46666,3.65071,3.35242,3.83601,3.5146,1.39567,1.35718,1.69354,2.64708,2.16876,1.98962,2.16984,0.97062,2.51666,3.16164,0.839353,3.04855,3.736,2.14989,2.14274,3.38516,3.72696,3.43201,33.1239,2.44919,4.33826,2.94654,1.05378
ENSG00000118972.1,FGF23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842137,0.0343237,0,0,0.199952,0,0,0,0,0,0,0,0,0,0,0.0204012,0,0,0.0646401,0,0,0,0
ENSG00000111262.5,KCNA1,0.226476,0.171113,0.00665392,0.0986948,0.0152459,0.0155044,0.0790221,1.46725,4.41171,7.78993,56.0443,42.4007,7.73587,13.2652,3.20809,0.941506,7.8347,6.7556,0.716164,0.839941,0.248719,0,0.807181,0.829825,0.454075,1.16096,0.316099,0.048508,0,0.0446645,0.166256,0.0115015,0.00449559,0.0121765,0.0598984,0,0.0251963,0.0848327,0.00867691,1.58048,0.0180442,0.0065648,0.732381,0.0184475,0.0603293,0.0475554,0.0356615,0.0160453,0.0569671,0.0526045,0.754707,0.147142,0.237683,0
ENSG00000067182.7,TNFRSF1A,140.602,161.99,108.548,144.32,146.969,123.641,121.851,11.8865,9.57731,10.4638,5.3016,7.79899,12.4238,9.47907,10.0386,11.9412,9.09887,8.96636,16.3758,14.8841,128.501,147.766,11.8561,126.508,150.758,114.832,85.8685,114.131,88.1394,107.889,161.587,43.1349,21.1147,53.9302,54.1898,78.233,157.058,76.5643,43.2256,151.561,104.151,21.5782,55.2514,99.6876,103.259,99.2508,90.9403,115.39,56.6611,29.055,122.984,154.118,136.203,140.038
ENSG00000111319.12,SCNN1A,2.27526,2.73651,9.6093,0.591905,1.22434,0.732038,7.45376,0.0708651,0.060051,0.0762366,0.150087,0.234122,0.122954,0.0781088,0.0998717,0.0985755,0.0737093,0.0667017,0.158188,0.0972567,20.1023,1.114,0.109909,2.79277,2.26068,1.78647,43.041,0.741197,129.243,0.954789,17.029,0.196536,0.128439,73.7548,137.437,3.39459,77.1478,160.446,0.191581,9.87905,3.57727,17.4753,21.461,47.1513,55.2167,60.4385,17.0662,0.846556,51.3148,7.12702,128.563,2.90602,68.9893,0.490902
ENSG00000111669.14,TPI1,226.442,231.821,378.075,279.337,263.39,285.557,290.985,205.716,318.761,217.37,440.275,441.785,395.834,466.616,201.162,234.483,274.617,185.512,167.836,188.294,220.666,855.157,1176.55,267.8,265.694,263.751,281.108,266.453,517.811,276.165,258.131,308.154,276.553,265.647,339.795,163.133,277.994,251.838,384.887,252.017,237.911,70.7371,200.813,235.208,297.885,297.807,278.766,228.314,194.551,277.998,280.977,239.168,379.678,261.189
ENSG00000126749.14,EMG1,21.6625,20.8183,18.4669,20.0812,19.7382,20.2408,21.0402,8.14846,8.72311,8.20267,15.0198,14.749,9.22254,10.1028,7.30362,10.2896,8.67518,7.3499,12.1418,10.3326,24.3933,38.507,40.3343,24.4554,24.775,17.6474,15.9908,18.3813,20.4321,18.3432,26.603,10.8106,10.0938,10.3961,17.8468,10.298,24.2054,17,12.9401,25.1992,23.938,7.49989,17.4652,22.6123,20.7739,20.477,18.7325,23.2593,14.967,16.7874,26.8285,26.1285,21.1767,6.33371
ENSG00000111732.10,AICDA,0.351854,0.0827537,0,0.0453536,0.0838551,0.0665661,0.0192829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847964,0,85.9538,0.0779377,0.0860785,0.0375332,0.034321,0.0891992,0.0163726,0.0880577,0.112146,0.0364525,0.0172351,0.01146,0.003816,0,0.101695,0.0240946,0.0201928,0.613158,0,0,0,0,0.0392669,0.089246,0.884427,0.289655,0.0104395,0.0700524,0.0221876,0.181153,0.143149,0.0659894
ENSG00000111341.9,MGP,552.366,1043.13,761.022,11935.6,5507.94,3651.54,578.097,4.5346,3.8708,7.25476,3.14835,4.88701,5.8083,3.80967,5.73057,8.19435,5.48056,9.15409,19.4882,9.79945,1878.36,16.8752,2.21895,1142.14,1416.38,1207.02,458.76,861.648,78.5872,708.73,1961.77,935.762,159.857,365.328,670.363,10.5121,898.698,423.958,42.6122,601.299,415.909,50.6526,611.923,1155.4,183.157,221.108,253.455,60.0164,119.879,105.372,1238.95,1848.74,642.923,2.92026
ENSG00000133703.11,KRAS,14.6785,12.7686,9.10889,14.5342,15.1514,17.6536,18.352,7.75667,11.615,7.72652,25.09,17.4214,9.41776,16.9458,6.981,10.9089,9.27431,5.61287,7.85505,6.81611,12.7982,16.8009,17.0519,16.1967,13.3085,16.6414,17.9088,20.1869,21.5521,22.1699,14.9145,5.40889,3.65862,6.95241,9.44171,6.28899,19.7597,14.3016,5.02815,30.7364,12.9618,5.03181,9.70208,12.4031,15.9278,16.3019,16.5858,12.8392,14.984,10.8717,15.0335,16.6828,18.4221,9.08815
ENSG00000018236.14,CNTN1,1.58313,1.31047,1.93049,19.5026,1.83707,1.63045,24.1023,42.0204,50.578,22.0107,133.846,73.1305,36.829,63.143,33.3649,40.6255,21.794,23.85,37.4406,37.3189,2.90358,0.510549,0.0291464,14.3526,9.09653,3.61087,1.55453,19.6816,1.98818,16.0227,1.95086,0.219264,0.0532996,2.00013,2.82443,0.113935,1.76753,1.18882,0.124798,18.6307,25.4064,0.713297,14.7889,9.05623,7.90314,7.71551,1.35373,1.54326,1.38489,5.40143,1.49681,5.05455,7.76955,0.0174004
ENSG00000198001.13,IRAK4,15.4613,12.1256,8.86464,14.8508,14.5515,13.2421,14.1084,2.79481,2.35219,3.20407,3.55677,3.30774,2.47055,2.4331,2.79684,3.66533,3.172,2.81916,7.9579,4.6471,15.0857,16.174,22.6672,15.9054,17.9144,11.2887,10.8705,11.2514,15.1523,11.8431,16.0869,4.54182,2.27379,6.58042,8.95507,5.72529,17.343,12.4175,2.25418,15.5158,11.252,9.79148,11.3032,13.9488,14.3529,14.8735,16.3383,29.6921,12.497,8.25136,19.2221,14.5108,15.473,18.2801
ENSG00000139219.17,COL2A1,0.0107137,0.031292,0.0438738,0.0316366,0.0166074,0.0188158,0.0121413,0.121835,0.144255,0.111655,0.10891,0.170889,0.165277,0.110806,0.220026,1.05958,0.18849,0.0577094,0.0682152,0.0798422,0.132148,0.00691174,0.0536568,0.0664207,0.128922,0.052166,0.185624,0.0293175,0.0136556,0.0341695,0.0217073,0.0109418,0.0114754,0.0106272,0.0119983,0.0033542,0.0321377,0.012102,0.0165019,0.0276297,0.769158,0.008216,15.5034,0.120947,0.0444706,0.0576858,0.252669,0.0437418,7.00041,7.88366,0.0164805,0.0537937,0.0305504,0.00934174
ENSG00000174233.11,ADCY6,59.678,44.3359,23.3222,71.3812,66.1678,53.9708,30.2442,7.3152,10.258,7.22468,38.747,48.1526,18.4418,14.2964,8.08614,12.6955,6.32241,6.00862,8.63229,7.9639,48.0825,28.9517,3.71602,55.6163,57.7489,30.8572,43.0545,32.5833,19.0588,29.9992,39.6424,45.3365,43.3096,19.025,35.6681,9.04653,33.6317,32.0598,9.79198,60.6567,55.8077,15.6798,33.7454,38.7535,17.0043,20.0738,32.6542,10.9266,35.7977,12.1331,45.4263,61.2752,31.1589,0.158006
ENSG00000167548.14,KMT2D,16.7199,13.5876,13.0025,16.8796,17.7183,18.4426,18.2466,4.15744,5.37315,5.50442,22.5019,27.3962,9.13803,7.17561,5.17147,5.51459,6.11871,4.19889,6.37722,4.36447,17.1315,18.8029,20.7283,18.1934,23.2187,16.6122,12.8415,17.0243,15.7471,16.4932,21.9764,7.29701,6.03879,6.47876,8.57458,5.28264,23.4332,16.2535,13.3208,24.7336,25.383,9.01583,21.8472,18.1865,21.79,23.4924,17.9174,22.3979,13.75,21.5828,29.9061,29.9687,17.3326,8.41319
ENSG00000170421.12,KRT8,3.84304,61.9619,21.3846,33.3217,43.4648,4.11965,58.2525,0.29086,0.140604,0.155755,1.19641,1.16483,0.185113,0.142816,0.242013,1.28921,0.157607,0.135014,0.354437,0.446189,63.9643,2.86064,0.316624,10.9637,11.7645,25.2609,426.587,65.3781,21.9518,103.227,39.2327,46.1525,23.6414,72.3084,107.996,106.818,108.206,188.827,0.248487,1.31664,5.07694,165.125,150.485,112.108,18.6953,26.6455,377.161,10.5644,156.996,6.67945,192.822,14.004,15.5747,0.30904
ENSG00000094914.12,AAAS,43.9422,38.4231,71.9484,63.738,55.9015,60.0077,55.5571,15.868,17.3397,21.191,53.1955,54.7533,24.5957,22.1649,17.032,21.3952,18.763,18.0455,28.7426,19.6924,47.0699,53.9701,55.4084,67.2945,72.9707,63.8197,39.9069,66.7283,35.1253,63.4288,72.0348,25.0833,19.5323,30.314,38.8896,23.3512,45.4574,37.1355,22.5352,63.1778,67.0112,20.2825,113.557,62.2128,37.7625,37.0061,42.8568,53.2651,38.5217,83.9472,67.374,74.2388,52.5523,13.568
ENSG00000065361.14,ERBB3,0.869674,1.75695,0.575565,0.674564,3.47476,1.22363,10.815,11.7795,4.86235,12.0758,2.68944,3.46269,7.59647,6.1788,17.3715,9.67775,7.03409,15.5665,47.2242,18.5517,20.3061,0.144179,0.0843913,13.633,12.4136,19.1222,42.5055,13.9496,62.6499,13.9803,6.82262,3.85496,0.811621,15.519,13.1685,33.1959,18.2674,60.197,0.55758,116.819,1.13003,20.0106,2.01777,40.4395,66.6502,71.9048,39.4891,0.16088,45.5726,2.7562,10.0195,2.20281,43.2725,0.0737043
