Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000171385.9,KCND3,4.25812,5.31467,1.80616,8.0776,4.4275,12.0523,10.8345,11.3481,15.6105,10.2384,62.6346,56.0052,19.4333,23.6977,9.49188,11.2066,13.1275,6.73731,3.02151,10.5779,3.0617,0.484206,0.0305298,4.07869,4.5831,9.13417,3.94493,15.332,2.01068,15.9708,10.7177,7.78216,5.27886,1.22877,1.29175,5.33413,3.07461,2.34176,1.4654,3.12096,0.316532,2.9157,6.26369,12.3217,6.50732,7.24986,2.69408,4.97037,2.49724,3.33773,2.16675,9.57865,5.97033,0.0664357
ENSG00000134242.15,PTPN22,1.94062,2.50885,0.907899,1.9347,1.87033,1.09747,1.31032,0.108686,0.121134,0.150167,0.679225,0.696132,0.155661,0.150363,0.140091,0.258774,0.182189,0.121975,0.649138,0.181617,1.29354,5.9474,50.562,0.774637,1.47761,0.732844,3.4765,0.719839,1.45378,0.692323,2.3003,0.483753,0.146871,0.406434,0.342747,0.57303,8.71765,1.16459,0.115999,1.88742,0.544338,0.856284,0.551741,1.24843,0.75377,0.678903,9.5712,13.8976,2.18557,1.10624,1.20964,0.995353,1.51579,12.7213
ENSG00000213281.4,NRAS,21.5666,20.7344,11.295,13.345,15.8319,10.7283,13.4805,8.6716,9.98713,7.77318,13.5773,11.669,8.12887,11.393,8.11296,12.2147,8.4294,7.11878,22.2928,11.3757,18.9586,52.476,77.2891,13.4587,15.5408,11.2986,17.5993,11.0411,24.4149,11.0572,15.4819,4.97932,3.84084,11.7231,15.2233,8.71724,23.1224,15.036,4.92453,17.285,14.1794,6.70713,8.95945,12.861,25.1205,23.4341,20.3899,19.6526,11.8455,12.2059,18.531,15.0985,18.4207,5.95744
ENSG00000143061.17,IGSF3,1.39848,2.19066,1.01977,2.66609,1.47167,1.90619,5.05553,1.28634,2.49417,2.71126,1.29937,1.79379,4.38315,4.72161,0.946377,2.6068,3.03594,1.51066,1.34911,1.10726,5.33286,0.772596,2.70386,3.56074,4.66454,5.42803,9.19125,3.10596,36.2629,4.40531,3.51973,7.26267,4.26657,11.9066,16.58,0.261767,8.89744,14.0609,0.409251,1.48192,0.850039,1.56921,5.07733,8.26981,27.7365,31.1958,8.67862,0.400468,9.65626,7.85061,10.0911,3.04223,22.2274,0.0291102
ENSG00000092607.13,TBX15,47.7911,3.04729,0.12393,1.66767,3.79484,53.9251,0.347575,0.379658,0.467386,0.525449,0.300403,0.362501,0.515225,0.461479,0.426848,0.185459,0.232982,0.616501,0.169411,0.386531,24.6182,25.4097,2.9751,0.361868,0.219594,0.23626,0.154028,0.779873,0.106496,0.77391,0.944984,2.43101,0.447327,0.0817588,0.105955,8.42089,0.915311,7.08417,77.955,30.2211,0.224877,0.0436494,1.20254,0.166915,7.27193,12.9852,0.141087,0.0786208,0.132449,1.74383,3.57171,0.351931,0.34459,0.0345407
ENSG00000092621.11,PHGDH,9.54548,20.2773,1.16452,32.1733,21.0127,39.9595,24.986,41.2066,34.1572,45.2907,13.4833,20.0356,36.0898,29.7181,28.8107,30.7207,40.2058,36.8231,50.2586,39.4562,14.7377,83.0848,20.9223,34.0586,23.2494,16.1871,9.42724,12.9879,27.2401,13.3536,35.1658,6.40065,1.53277,11.0479,17.6418,24.9796,9.93067,47.9216,0.519539,24.1125,32.067,18.5313,15.4013,33.5075,50.0478,45.1118,6.34713,3.11046,15.521,45.5768,17.0826,18.9053,37.1429,0.702985
ENSG00000134250.19,NOTCH2,31.613,21.3547,14.7576,56.7582,39.9182,52.1615,22.4669,6.52145,6.86355,8.47721,2.21935,4.64874,8.45494,6.85632,4.19428,3.16771,6.08653,5.94289,2.89004,3.60971,25.9681,76.4516,1.65911,35.9153,35.4436,21.405,14.5231,21.9426,27.4388,23.6984,28.7317,9.22363,3.57179,4.62321,8.21947,7.00082,31.1856,20.842,3.38842,38.172,35.1594,6.58557,5.13569,21.6334,40.2251,42.2442,15.6225,26.2228,8.00555,27.8415,27.628,33.3226,35.4744,17.7279
ENSG00000265241.6,RBM8A,29.6321,27.5186,24.9019,27.1158,28.2388,33.7364,31.6517,23.9869,24.0851,23.6051,48.5476,38.3255,21.8845,26.811,22.5175,27.3692,26.4779,19.9598,34.2269,23.2684,32.4871,39.4038,43.6152,32.2445,36.9533,28.4445,22.7383,27.1671,42.405,26.6637,36.3738,12.7028,9.47644,17.2562,28.9191,11.4412,31.2851,27.4176,39.0879,36.1252,36.9284,8.33483,34.669,32.4365,37.2198,36.8283,26.3024,32.581,19.185,32.1045,34.9471,38.2395,33.3469,16.1518
ENSG00000143368.9,SF3B4,57.6898,45.6576,49.9699,82.0863,65.7259,87.157,70.47,15.9996,17.1648,18.7205,43.3361,43.0563,24.0181,22.7876,15.8777,19.5697,19.6144,16.1575,22.7095,15.635,57.7894,86.7353,86.2531,65.7596,82.7436,63.2813,77.2851,62.4358,63.1441,60.1388,88.0349,18.1546,14.25,26.937,37.4472,16.3989,59.0337,46.1822,16.5734,60.638,77.676,18.83,47.3346,52.563,67.6312,72.1629,62.8983,60.8869,38.4891,104.567,62.8971,91.1168,61.9799,46.1934
ENSG00000143369.14,ECM1,57.5994,26.6133,15.1217,34.1022,38.4137,23.0147,21.3972,2.9591,7.51535,3.96119,12.0593,15.5112,13.6915,12.6996,3.56887,4.88348,3.55251,4.11558,3.68134,4.08442,28.2973,71.0637,1.64734,60.3056,37.8056,19.9849,15.4101,29.8641,987.086,24.3297,22.9204,45.7722,13.1812,10.3538,8.65471,16.4693,37.5215,14.6761,3.80756,31.737,11.3152,1.72569,19.101,22.0215,42.2998,63.2271,12.5185,14.3416,8.54132,7.49476,18.7557,34.4021,235.007,0.558443
ENSG00000143387.12,CTSK,285.802,110.862,15.3944,113.56,82.9147,92.2095,132.098,4.08247,4.37008,3.35915,16.4721,17.1083,4.47288,5.10634,3.53167,5.11381,3.44142,3.30969,4.7972,4.11869,279.788,347.26,3.78307,669.891,642.495,73.9969,68.671,95.5144,40.089,61.7815,131.186,25.5298,5.80063,7.50829,14.096,5.22782,53.6637,61.0065,7.22996,108.092,125.941,5.64644,22.6209,52.2752,178.974,279.819,84.9409,30.8525,30.8402,25.1025,62.4765,282.517,279.957,6.36879
ENSG00000143442.21,POGZ,39.7591,34.4675,34.9377,44.677,45.7098,48.8619,54.3806,18.9102,20.8687,24.7381,116.542,123.002,33.1433,29.0913,21.5724,24.6738,27.004,19.7475,38.6273,21.9412,44.5369,30.9061,41.1607,74.3699,77.4267,61.5323,34.8593,62.8309,25.4726,57.5792,87.384,19.5007,11.6409,25.2689,33.5937,16.4322,44.1655,34.4271,14.4463,91.25,105.269,14.8805,91.6515,61.3168,37.6094,35.8996,38.6641,46.3091,27.0331,59.9951,83.175,76.2467,52.1188,9.07305
ENSG00000143614.9,GATAD2B,17.06,11.9199,9.14578,18.65,14.5995,19.0948,16.0365,6.2852,7.74133,8.84224,32.24,31.0472,11.0202,11.2897,7.38631,7.8647,9.44834,7.65272,11.2851,6.62462,16.8394,9.31712,21.0515,24.1323,21.832,17.1812,10.5587,15.2354,9.86322,14.6931,19.2826,7.25088,5.06036,5.42101,8.86983,4.97371,19.9495,11.3608,10.9725,22.1347,21.5649,4.46959,13.5568,14.681,19.5407,21.1785,13.1872,16.6136,8.33507,14.4905,17.4363,24.8846,17.6685,14.7019
ENSG00000177628.15,GBA,16.7221,15.5465,26.1394,26.6381,22.6014,18.5048,15.3328,6.49428,8.58188,9.87815,9.88811,9.5836,10.6011,13.1018,6.90354,10.5743,10.6235,7.9459,13.7758,8.78682,17.5372,43.9292,13.2542,21.4839,18.4189,12.2035,15.6911,12.6054,16.7455,11.9222,15.0281,7.32379,3.66884,11.2311,11.7772,5.42144,22.3445,17.0342,2.87054,23.5247,14.8505,7.8936,38.0291,14.0967,17.0869,21.5317,15.3777,19.8549,12.4636,9.22501,26.7393,18.7768,18.5345,33.131
ENSG00000143622.10,RIT1,20.5664,20.2789,13.2409,24.7387,23.4887,20.2649,24.883,6.04561,6.07314,7.59846,10.6026,9.81599,6.10888,6.87698,5.69394,8.7618,7.10053,6.26423,10.0811,8.42465,19.3712,16.0766,30.1791,22.9251,22.3033,17.7787,13.3755,16.7093,32.0636,16.6116,18.7329,8.22186,5.72554,13.2009,15.749,4.36051,32.2073,14.5497,4.35298,21.8701,16.6295,4.36695,15.6991,18.6392,16.078,15.7381,15.4812,27.5985,16.6822,15.7113,18.4333,20.6606,28.7699,27.7895
ENSG00000160789.19,LMNA,199.229,169.505,107.94,300.598,212.842,242.363,145.394,10.0509,8.29817,11.334,21.0495,23.4216,11.031,9.62297,11.8861,15.4544,8.65058,11.4078,24.7087,16.0773,183.684,392.66,87.4466,225.7,167.702,126.944,110.737,155.837,164.092,132.883,169.053,77.9224,50.4412,45.7923,64.592,27.0291,158.442,119.651,60.2232,224.141,166.537,24.8855,57.6316,105.189,297.706,272.557,85.1078,61.9517,77.2485,58.3796,140.381,255.829,192.208,6.02904
ENSG00000198400.11,NTRK1,0.375477,3.27092,0.737722,0.561658,0.937736,0.208723,0.591947,0.220754,0.235641,2.32806,0.191244,0.2689,0.375413,0.263258,0.264793,0.585616,1.3712,2.68175,0.332902,0.301888,0.669839,0.0709575,0.0726858,1.49837,4.25237,3.12734,0.885087,2.3824,0.377112,2.10522,3.49683,1.98373,1.10292,2.9081,2.34103,0.17021,1.83397,0.241337,0.416382,0.73327,0.154096,0.504805,2.71719,5.67394,0.114135,0.11088,0.573516,0.421705,0.764691,4.9049,0.97088,3.68174,1.11638,0.293647
ENSG00000162735.18,PEX19,67.361,60.0137,43.5935,50.7882,47.3973,55.2499,52.4949,26.3307,33.9502,27.8215,29.6665,30.7414,37.1047,40.7476,23.1865,31.8502,32.9544,23.2546,36.3093,26.0606,57.5517,49.2485,38.591,50.4902,52.1467,44.868,29.2311,47.2811,27.563,45.5696,50.8679,29.182,23.4512,27.0819,27.971,30.732,36.4383,27.7757,33.894,49.3507,56.4438,9.1921,38.253,43.1954,32.6421,32.6716,26.7247,28.5436,25.6954,31.776,51.7525,50.0325,37.0229,13.489
ENSG00000158887.15,MPZ,9.50983,7.49837,4.18328,4.01841,19.6304,4.7842,17.9989,1.95984,1.82462,2.3713,7.30548,7.3716,2.40031,2.25122,2.36027,3.47076,3.0902,2.12074,6.4347,2.4766,8.88567,5.22345,4.81518,18.2664,13.7923,33.9456,12.9355,31.6558,5.32036,30.5014,6.92637,9.93026,2.65591,2.71765,6.65297,2.43972,5.67317,10.1353,1.41725,5300.72,4.90819,1.33479,10.9272,15.7374,11.9747,9.73702,7.83062,8.53231,6.00181,6.0667,8.36092,5.42661,15.4158,7.44155
ENSG00000162733.16,DDR2,59.8463,49.527,82.1234,58.1499,59.4147,65.2617,41.4904,3.5916,5.78682,3.26356,4.55786,6.66401,4.53531,3.92256,4.62612,5.74092,2.31324,3.0871,13.4038,6.62551,37.0117,110.242,1.21118,59.1753,41.5808,87.1723,36.6509,67.9134,9.92763,63.6815,45.3014,19.1869,5.78429,2.35664,7.63824,1.61327,25.3516,12.4415,2.96409,49.5554,45.6891,1.52907,5.90592,24.1532,10.1616,13.5902,19.0119,4.00448,11.7523,4.18461,24.4324,46.6734,36.4173,0.100351
ENSG00000143183.16,TMCO1,23.9519,23.3619,33.6906,30.448,27.2339,25.7258,21.9578,12.8336,12.647,14.5789,15.5913,13.8717,11.5189,14.7527,10.3925,15.5407,13.4285,12.0935,20.5113,13.5111,25.4437,43.309,29.7146,28.4339,31.0605,20.054,23.4592,19.9288,24.8792,19.302,27.7972,11.6393,7.9319,16.2714,22.2597,17.9316,24.8051,26.2533,8.15198,26.5129,27.595,10.9025,31.4435,24.7265,18.0909,18.9833,25.3789,18.8271,20.0051,35.0729,34.9337,28.7586,26.6148,5.18657
ENSG00000117479.12,SLC19A2,25.1617,47.7942,13.814,19.4828,25.0065,26.6646,29.8715,2.42728,3.83104,3.56836,14.9328,14.2639,4.34647,5.40659,2.83488,3.67605,4.14105,2.7046,2.81176,3.04116,33.0115,15.9003,8.46708,20.0929,17.2444,17.0965,11.9346,26.6191,11.8875,19.1005,44.5701,22.1927,10.9434,8.49819,11.2804,14.1797,30.0144,18.1856,88.0581,28.5886,34.2097,9.83759,30.8324,17.6039,25.5981,23.2992,13.0731,4.23862,20.7179,15.9687,29.7334,19.3606,21.9397,0.903627
ENSG00000116132.11,PRRX1,93.0699,21.2571,3.77277,41.434,37.4568,91.9417,6.5277,3.92135,4.46532,4.72131,2.28228,2.91719,3.76639,3.8356,3.47149,4.10546,3.91052,3.48613,2.9795,5.46666,38.2061,96.0167,0.510532,104.432,88.53,4.14986,1.95179,10.8276,4.13225,9.04088,47.9282,11.5042,5.9537,0.482657,1.643,0.110918,20.8217,29.1275,20.961,33.7543,22.9646,0.814666,1.41171,26.174,11.3319,19.9022,2.67134,0.804319,0.966695,10.3005,46.8078,61.0813,59.6679,0.0456178
ENSG00000117593.9,DARS2,9.44089,8.77778,16.3697,7.23902,7.80726,6.72007,8.07998,2.66805,3.07299,3.25185,4.41943,4.08084,3.60046,3.96555,2.28914,3.07985,3.05276,2.53107,3.18319,2.73965,9.69975,27.8611,44.329,8.82399,7.93686,6.26439,9.82055,5.91624,10.3066,6.1619,7.19031,5.18517,5.02422,6.6418,8.73901,4.46681,8.5808,8.36384,4.50061,9.50736,7.41507,4.12726,6.39587,6.94636,6.03392,5.82085,9.51664,8.88215,8.08618,10.9721,9.78445,8.51989,8.99167,1.9368
ENSG00000066279.17,ASPM,0.162647,0.170969,0.169792,0.164262,0.182801,0.0783758,0.102772,0.0364941,0.0887077,0.0446035,0.0210205,0.0276948,0.134437,0.145718,0.0399311,0.0478339,0.040822,0.0289769,0.263424,0.0384265,0.10637,11.2835,25.0474,0.0677754,0.128319,0.070965,0.819641,0.0558445,3.78145,0.0557778,0.0396509,0.068079,0.0525363,0.0478972,0.0415975,0.126679,0.509464,0.282951,0.0401708,0.154654,0.160625,0.0397316,0.0502737,0.121724,1.48546,1.52424,1.26585,1.35974,0.193203,5.41024,0.110799,0.0625282,1.03636,0.121112
ENSG00000134376.15,CRB1,0.0607863,0.0290451,0.0367047,0.028135,0.0401842,0.0410538,0.0471726,2.08507,2.46613,2.41922,4.53768,4.45705,2.5448,2.45613,1.60995,1.24942,2.05657,1.60403,1.14418,0.875514,0.0604676,0.0431801,0.0066586,0.0470401,0.0461285,0.0813533,0.0292636,0.0533626,0.00582029,0.0527573,0.0722907,0.0409648,0.0123326,0.0296217,0.0566025,0.00593312,0.046792,0.0286891,0.108675,0.315111,0.308788,0.00680759,0.56643,0.0260095,0.0181441,0.0265382,0.0166821,0.0209572,0.0133225,1.77276,0.0517367,0.039297,0.0204848,0.0102795
ENSG00000118197.13,DDX59,11.4336,9.98754,8.31506,10.9115,10.4504,13.2333,11.3738,3.0499,3.13989,3.46996,7.89317,7.09436,3.13353,3.65843,3.13336,4.1483,3.51854,2.95547,6.85514,4.08276,12.773,8.34717,17.2509,14.0778,14.7909,10.2382,6.86908,9.15456,7.12407,9.4632,14.0818,4.13194,2.9079,4.73554,6.99348,3.47484,9.80004,8.61083,11.3184,11.5463,14.428,4.14945,7.58736,9.90534,10.6832,10.7431,8.01636,11.5904,5.30399,7.93847,13.022,14.4694,11.7411,5.3706
ENSG00000081277.12,PKP1,11.7623,8.22346,0.277846,0.500249,0.749952,0.887064,2.42657,0.201291,0.564623,0.422579,0.176418,0.378239,0.953037,0.783225,0.199952,0.251536,0.377224,0.328866,0.169102,0.120231,18.3725,0.423133,0.197372,0.489198,0.656076,0.444642,0.389133,0.801434,567.475,1.10126,0.297338,0.266614,0.230137,0.389661,0.317473,0.171285,5.75761,10.8601,1.5738,0.799042,0.351441,0.195856,0.324036,41.3541,985.092,1128.84,0.886363,0.213576,0.274761,0.318248,0.830619,0.425474,298.138,0.158035
ENSG00000143839.14,REN,0.0603721,0.143888,0.663159,0.0262717,0.0330167,0.0819238,0.412383,0.0803461,0.069111,0.0560015,0.0577805,0.0930796,0.090912,0.0745221,0.0536413,0.101452,0.0467084,0.0929289,0,0.122691,0.130252,0.0668369,0,0.282989,1.80316,0,0.0784743,0,0.204322,0,1.80489,0.296729,0,48.2006,7.60327,0.373362,0.25984,0.323072,0,0.156829,13.1626,0.0192904,0.242582,0.284584,0.125309,0.230794,0.0918236,0.163903,0.023264,1.42401,0.0533,2.72456,0.351824,0
ENSG00000184144.11,CNTN2,0.1945,0.0986487,0.130761,0.127223,0.572889,0.188133,0.378965,28.7961,13.6269,30.4884,45.0856,53.5578,30.3912,25.4709,50.2272,33.9943,16.455,39.2781,178.983,61.5687,0.143665,0.0158084,0.020866,0.798568,1.08688,3.06507,1.19188,1.48329,0.187347,1.53799,0.191848,0.522986,0.0705689,0.0392725,0.137546,0.036619,0.0564959,0.225672,0.0312077,9.25019,0.0568847,0.0645917,11.1143,0.399606,0.791025,0.786266,0.764148,0.0721437,0.248378,13.5045,0.208695,0.0817739,0.742685,0.0202389
ENSG00000143469.18,SYT14,0.00497915,0,0.756951,0,0.0135394,0,0.00864659,0.964687,1.32446,1.16616,7.96308,7.69653,1.39579,1.74717,0.989172,1.76811,1.56621,0.929937,1.10603,1.08283,0.00674252,0.144933,0.0020687,0.0302772,0.0935888,0.080168,0.032443,0.0277328,0.00532435,0.0281307,0.00486099,0.00856053,0,0.0459603,0.0161863,0,0.00370502,0.0164731,0.0339384,0.912313,0.0151132,0.0644487,5.42297,0.0701412,0.0251729,0.0236025,0.0152648,0,0.0474233,2.64217,2.80372,0.00865863,0.0108154,0
ENSG00000054392.12,HHAT,1.42191,1.75362,4.79756,1.73433,1.42008,0.758761,1.64839,1.09955,1.26294,1.12754,0.332231,0.423337,1.78695,1.82239,0.747002,0.74619,1.42212,0.96208,0.752494,0.736531,2.71671,0.933775,2.13996,3.24677,4.42237,1.80149,1.729,0.936128,2.07697,0.78225,2.28031,1.01432,0.511663,1.60943,2.77942,0.879666,2.25364,3.78519,0.0974652,2.53314,2.35292,0.746782,2.89113,3.87247,2.77706,2.46002,1.91504,1.80669,1.14652,2.93522,4.90273,3.10604,2.8172,0.146839
ENSG00000143473.12,KCNH1,0.0942429,0.0867102,0.0960191,0.0650008,0.0659969,0.0744102,0.236524,0.344957,0.892085,0.576384,6.41692,6.00197,2.41096,3.03227,0.383174,0.389491,0.767882,0.36068,0.669297,0.185403,0.170004,0.111179,0.0262993,0.862136,0.579406,0.262746,0.226411,0.169555,0.0921313,0.127329,0.320126,0.030311,0.0124281,0.0627477,0.105003,0.0265878,0.0677636,0.0895186,0.0639591,0.473459,0.0985643,0.0477657,0.363487,0.241178,0.0777542,0.0644076,0.400891,0.0502535,0.160635,1.12983,0.176264,0.211498,0.283661,0.0044156
ENSG00000162769.12,FLVCR1,4.33639,3.29283,3.12995,3.75538,3.78033,3.73153,4.96763,2.26185,2.91472,2.57807,12.4837,9.80455,2.68529,3.35937,2.68042,4.75725,3.29032,2.12176,3.7817,2.95094,4.33512,4.86817,16.5518,7.20643,7.55487,3.76203,4.22201,3.35754,3.10645,3.06823,6.73027,1.54573,0.718396,2.23505,3.34088,1.15535,5.54711,3.22718,0.713125,6.65193,5.4649,1.83356,14.4734,5.69712,4.20661,4.25572,8.3601,5.01092,3.36622,6.27736,5.38026,6.62776,4.98993,0.966231
ENSG00000117724.12,CENPF,0.46189,0.343846,0.687592,0.251885,0.352501,0.161425,0.248087,0.159904,0.27865,0.125082,0.0855555,0.0736774,0.209115,0.309479,0.129616,0.116325,0.149853,0.0798391,0.186241,0.0878763,0.469364,16.9051,34.6482,0.2682,0.441678,0.249812,1.92156,0.211329,6.26196,0.214642,0.344551,0.114481,0.0882921,0.115741,0.152303,0.103244,0.670994,0.528342,0.088981,0.424743,0.733693,0.065758,0.113513,0.284527,2.12848,2.05611,2.62585,1.61341,0.406474,12.8944,0.259002,0.527587,1.86309,0.320483
ENSG00000092969.11,TGFB2,2.39727,2.56023,0.850419,7.73681,7.61917,7.40034,4.3845,4.43787,5.47199,5.10943,1.28582,2.54144,6.11129,6.50087,3.2754,2.44567,4.19539,3.44847,2.18488,1.93827,4.39012,1.91383,0.08255,14.9228,12.2566,4.97812,1.60439,2.77079,0.770265,3.17813,5.84434,1.91116,0.735503,0.724132,1.68272,0.198487,7.72096,15.0134,2.18104,5.22052,7.42376,1.06842,2.36266,10.2184,2.02955,2.6518,0.723206,1.25751,1.58176,1.88113,4.29659,6.18963,7.11927,0.0177084
ENSG00000067704.9,IARS2,69.7132,57.0333,72.5108,62.2271,57.9886,71.545,57.7396,22.5598,26.1721,18.8096,31.7947,28.0483,29.2603,31.1101,21.0253,20.8808,20.2199,15.506,27.3236,23.4306,60.2441,107.8,84.1635,54.0844,58.1331,49.2749,52.1322,50.8848,57.7971,54.978,50.2205,31.3141,31.6998,24.4712,30.7057,27.85,44.671,50.8261,50.1522,54.9804,55.1911,18.3998,29.622,36.7247,58.4465,65.3529,43.8884,34.9891,38.9211,43.486,47.5892,58.2586,56.4707,8.8493
ENSG00000143815.14,LBR,30.1169,27.5184,6.12348,15.6596,27.3248,44.6381,39.9408,4.90748,4.06821,5.18743,7.14438,7.43302,4.40348,4.46936,5.5721,7.0222,4.81066,4.53782,12.8529,6.96507,24.5163,27.9024,88.9356,53.9705,45.9464,89.3124,47.2289,51.4874,29.9434,63.0919,51.581,7.05243,3.74983,8.62722,20.1414,13.289,29.6462,13.9984,5.74136,21.4189,31.118,9.24555,9.84533,26.323,15.28,15.2137,38.0766,41.9006,20.2839,17.3947,21.7372,68.4817,34.6165,41.0752
ENSG00000198835.3,GJC2,3.33977,4.28873,0.987099,4.29232,3.41209,2.00723,9.3739,6.20483,4.54134,5.29896,4.83283,5.51259,6.7911,7.26561,13.8525,8.28949,3.92066,8.21374,83.404,19.434,2.99862,1.1615,0.242861,7.80119,10.7413,10.1018,3.84177,10.6951,1.66747,8.17436,13.8829,1.35364,0.714139,0.704292,1.70037,0.323877,5.80755,1.13078,0.383147,9.61446,7.51143,0.312738,2.43726,5.67072,2.70073,2.99739,1.76367,2.11916,1.34557,2.8477,4.04541,15.3005,6.55479,0.471571
ENSG00000181873.12,IBA57,2.35491,2.28261,3.63946,1.96186,1.94382,1.89663,2.37331,1.06268,1.24705,1.30141,4.64887,4.35532,1.41523,1.47818,1.02923,1.10055,1.28346,1.12449,1.19019,1.04393,2.16129,2.80826,2.54434,2.9073,3.2435,2.74933,2.60454,2.29085,2.47093,2.29573,3.20958,1.71721,2.26999,1.82919,2.56589,1.88207,3.86507,2.20835,3.59797,2.49931,4.09739,1.90283,1.94291,2.24866,3.58484,3.6951,2.64568,2.66065,2.44963,9.40829,3.04338,4.32723,2.46244,1.093
ENSG00000116906.11,GNPAT,35.1231,31.4835,36.5336,35.377,37.642,40.0576,39.0732,16.9714,18.0329,17.9389,37.9415,32.783,21.0242,23.5175,16.4604,19.7723,17.3816,15.6363,29.7504,19.0974,32.3547,46.9804,55.6995,41.588,41.8321,50.2217,32.2363,41.5954,25.8986,46.326,40.0341,26.2777,27.9872,20.0549,26.4316,15.9636,36.7807,38.4875,65.5434,40.9701,41.5872,17.6457,33.6402,38.9199,32.0791,31.7118,35.2023,32.882,33.3683,47.4602,39.3361,45.8796,33.8121,11.7569
ENSG00000010072.15,SPRTN,4.5968,3.95291,3.22806,3.39501,3.86875,3.21797,3.64229,1.51815,1.51005,1.6906,2.95718,2.74839,1.67978,1.90984,1.76941,2.0867,1.57313,1.48134,3.37464,1.89054,4.33859,6.45989,4.26657,4.59103,5.10934,4.02257,3.1614,3.48817,4.74951,3.74781,4.78233,1.65596,1.66192,1.59601,2.33717,1.54471,3.55819,3.84884,4.17969,4.31113,3.68883,1.18135,3.62435,3.53222,4.74417,4.94524,3.48818,4.09894,2.76183,12.1633,4.63342,4.96357,4.52906,1.29355
ENSG00000168275.14,COA6,14.1134,17.2112,22.1081,13.1541,15.5154,11.9883,18.2123,18.1387,24.167,40.1935,27.0459,20.9296,22.4793,30.6213,17.1826,16.8171,33.9963,34.4951,13.3599,13.2786,16.1245,34.2581,47.3327,14.9474,16.6224,18.9068,17.7847,14.0687,20.3806,15.2378,14.6657,11.6623,13.1142,15.7992,26.1291,10.3183,14.5674,13.3521,30.1626,15.0443,14.6557,5.62109,15.1114,19.5983,11.6445,10.2569,16.4971,17.7762,15.7826,9.24531,16.9009,15.0135,16.8894,4.74787
ENSG00000116957.12,TBCE,20.9026,17.1417,17.9904,24.0969,24.1683,31.4389,23.1141,9.5406,11.6848,12.2438,35.2545,31.3216,15.2535,17.0171,10.6101,14.5924,11.7558,10.2826,16.6754,11.2811,19.5794,31.5071,23.468,29.4543,29.0133,23.5437,18.0794,20.9276,19.5929,20.6715,25.0474,12.209,11.1241,12.004,13.9703,10.8305,23.2563,15.6561,22.7047,30.5968,26.4984,12.1519,21.667,23.9999,19.784,20.1259,16.5271,15.9826,16.3626,21.104,38.7703,29.4847,25.2453,3.7097
ENSG00000143669.13,LYST,12.6912,7.92648,3.21409,7.20783,9.40173,8.57495,8.6444,1.91748,2.26356,2.68788,14.6413,14.6123,3.61853,3.32603,2.13716,2.7735,3.19724,2.00395,3.83116,2.14524,10.9535,6.60035,4.44367,12.1753,10.5149,6.50291,4.63514,6.76347,4.85983,6.21971,7.92832,2.11923,1.20152,1.64453,1.95845,1.96734,11.3134,5.15297,1.46316,12.8428,7.41187,1.49893,5.90282,5.90619,12.1861,11.2209,6.35217,11.2682,4.69658,9.13762,7.58308,9.94102,11.71,11.6341
ENSG00000116984.12,MTR,20.4648,15.8619,10.7983,22.9082,22.9461,27.1201,22.9113,4.34433,4.89609,5.86835,16.8669,17.3745,7.50297,6.54486,5.12674,6.40025,6.73516,4.88957,9.09613,5.1004,18.0143,20.0795,23.9001,28.8435,27.0888,22.8357,12.1457,23.6255,7.30258,22.2702,28.8633,10.7399,9.3369,13.7451,14.7956,4.32599,17.6228,11.7146,12.9233,38.4369,31.6322,9.95472,14.1189,17.6495,18.5538,19.8817,13.8944,15.0035,12.0897,22.3425,33.257,28.0473,18.0433,0.99252
ENSG00000091483.6,FH,55.6856,51.4985,94.7597,50.389,54.7975,59.9424,59.7675,31.9674,40.3792,39.1641,69.5032,58.3186,44.1615,56.5446,32.0951,38.8027,45.7843,33.1321,38.6191,34.6444,53.544,128.807,139.444,53.6061,52.3149,76.4296,77.2488,70.777,63.5806,81.0643,49.3485,101.05,120.479,48.2765,64.1845,104.515,46.3245,52.1847,115.053,58.3596,44.9674,21.7875,52.6767,42.1046,56.4217,59.1808,59.609,44.0332,59.2963,89.7846,54.3643,63.4248,56.0898,11.5698
