Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000165029.15,ABCA1,31.2135,26.5546,54.6505,11.2591,17.6752,11.8074,25.49,3.90918,2.4302,8.4962,1.25409,2.14393,2.3736,1.98089,2.79976,2.84576,7.74535,5.07666,2.76384,4.87402,22.9093,18.7513,0.270682,16.6758,15.4416,29.2943,14.0678,18.0769,6.77989,16.073,19.2602,3.90605,2.49095,2.21617,3.83927,18.4806,22.0555,8.93377,6.82559,33.5184,14.9578,2.69006,3.75013,7.20864,14.8533,16.7585,13.5888,11.9097,6.4175,5.74837,11.3555,13.0792,14.7825,4.28026
ENSG00000070061.14,IKBKAP,19.8467,19.779,74.1147,27.8307,26.8187,23.1667,27.0045,9.70412,12.7828,14.3922,71.4432,74.7006,24.759,20.9719,11.1674,17.5747,17.7415,11.517,16.9232,12.6278,22.041,34.3789,30.3382,36.0501,46.094,26.1998,18.0322,26.3698,16.4115,25.4053,45.1078,14.9924,10.4504,11.2697,14.56,11.5125,26.8077,20.7903,10.6362,41.1348,55.7454,10.9441,59.8525,28.58,22.3285,20.7305,22.4558,25.157,17.3575,24.2668,37.7661,40.9064,30.2572,4.06209
ENSG00000148180.19,GSN,2343.53,1450.5,148.552,1619.74,1564.26,1624.58,1231.7,85.4846,72.1644,116.646,43.6732,58.0096,80.6574,70.9993,102.962,98.7438,86.4289,122.497,442.514,174.862,1335.12,175.182,13.203,1016.34,779.699,1003.99,527.979,1389.83,393.821,1210.17,1028.98,1506.2,366.056,87.2242,143.93,21.4595,393.214,502.233,200.29,1919.37,364.229,53.1496,290.499,398.637,499.561,665.206,306.042,160.73,285.627,114.394,1070.84,1168.63,828.032,86.9357
ENSG00000148204.11,CRB2,0.0398523,1.56564,0.0303358,0.0398586,0.0586845,0.0405314,0.102166,6.63793,5.68043,6.89812,2.41082,5.27415,7.77979,5.4677,5.16652,3.67235,5.44207,5.57328,2.19354,4.73159,0.11027,0.0076309,0.350833,0.0555627,0.189408,0.22583,0.465076,0.0628969,0.0501412,0.053874,0.334903,0.0413909,0.0150021,5.4453,0.477726,0.0244652,0.0801423,0.0454057,0.0144198,0.077015,0.186186,0.00905846,2.76816,0.0963789,0.0770165,0.0650443,0.338018,0.734941,0.047303,1.42864,0.223248,3.43513,0.0371647,0.0599091
ENSG00000136944.17,LMX1B,0.818826,0.180205,0.0117087,0.161215,0.460696,0.287905,0.0455881,0.00811466,0.00717226,0.0157818,0.0182234,0.0318248,0.0115738,0.0102852,0.014606,0.0706686,0.0183681,0.015866,0.107827,1.87919,5.14906,0.0173363,0,0.00943474,0.018793,0.762121,0.214747,0.310213,0.0411937,0.309971,0.16043,1.25329,0.315895,3.21623,0.326564,0,0.0544332,1.31919,0.0461801,0.252024,0.0120249,0.108231,0.482721,0.0685637,2.68254,3.40485,0.134708,0.0101036,0.0757925,2.98187,0.686731,0.0172072,0.020403,0
ENSG00000167113.10,COQ4,19.677,17.195,32.4666,15.234,17.5958,13.6997,24.5357,14.457,16.5054,18.1631,41.2496,39.7589,19.7916,19.4433,15.3421,20.7891,22.0192,15.8734,17.011,14.3318,24.3315,22.0299,18.3173,33.2224,37.88,22.0653,25.8895,19.7161,37.5336,18.6633,33.1131,12.1271,9.78626,28.9192,34.9356,18.749,24.8343,31.8938,7.81175,37.4746,36.5002,20.4691,61.1022,45.551,43.8296,44.0404,28.8139,26.8734,22.7254,31.171,68.3202,30.2448,31.9539,4.93498
ENSG00000119333.11,WDR34,20.0837,16.2073,52.6133,26.1407,29.2225,23.5918,27.0365,11.1373,12.9538,12.4222,11.1991,11.8606,14.7407,14.4985,8.99319,15.6612,12.3154,9.37357,10.3429,8.60348,28.8023,31.6826,50.881,44.5828,52.9829,27.2788,28.4874,24.9902,40.1455,25.3387,36.305,13.6257,19.7864,34.5802,59.6569,20.2296,40.0807,39.3981,5.68824,58.2966,31.7946,18.7327,54.4372,47.1736,30.4323,31.0585,36.288,31.3516,24.4029,121.791,101.579,41.2071,36.332,4.40829
ENSG00000175283.7,DOLK,16.1042,12.8205,23.3136,16.343,15.1808,10.213,14.1256,5.31117,6.3716,6.88274,9.02166,9.61086,7.87614,8.66818,5.14468,8.17978,7.09527,6.31081,5.90426,5.38923,14.2917,32.4641,10.3815,15.1575,18.5407,11.2555,10.6714,13.7099,13.4266,13.8212,17.4742,5.75353,5.63409,5.80214,10.8545,6.69297,16.0964,14.2191,4.86068,18.502,12.7535,8.3158,11.6237,13.9809,10.6067,11.6716,12.5442,14.3862,13.8934,35.3011,15.3872,18.6884,11.365,1.67625
ENSG00000130707.17,ASS1,198.602,185.809,141.977,71.2158,81.1949,66.2344,96.4073,25.8516,42.2916,16.2324,21.3655,21.7706,40.9765,46.8697,20.3957,38.0217,25.4406,10.6754,16.4521,20.8758,158.245,108.058,6.16518,79.8924,101.137,66.8106,85.9435,62.0509,44.3432,59.3648,109.005,34.3207,27.4463,273.837,80.239,595.492,72.6399,117.388,35.9481,76.0241,79.3628,18.6059,54.6133,60.2194,80.1872,71.9258,110.543,21.1865,43.0921,58.686,124.244,139.281,74.9979,0.629563
ENSG00000130714.15,POMT1,14.7808,10.5743,14.4178,20.0516,17.5554,15.7338,15.1626,11.6148,14.936,14.15,61.3166,65.0489,20.5167,17.6177,14.9572,16.1305,14.7783,11.7042,14.4751,10.7014,15.2688,14.0018,11.3626,22.8307,27.2505,21.8469,15.1929,21.4975,10.3571,21.7043,24.6945,8.20437,6.8955,10.2978,11.8603,7.37786,17.0281,16.5026,12.577,27.1363,27.778,8.17957,32.9316,27.4266,14.7907,15.4681,15.978,18.8781,12.221,73.8585,22.7479,23.8017,17.6246,3.7818
ENSG00000107290.13,SETX,21.6297,18.459,13.0268,20.9258,21.0351,23.2938,22.9441,6.33126,6.2727,7.31033,22.4169,20.841,8.26997,8.44916,6.35495,7.82294,7.61481,6.42862,12.1497,7.66572,19.7643,25.6023,39.3794,24.9806,24.5365,21.3347,15.155,20.0552,14.2054,19.6595,25.2104,9.09087,6.14958,7.43918,13.5248,7.38135,25.8986,14.3717,8.42999,25.0163,23.5299,5.738,18.2842,21.966,16.2044,16.9749,21.1123,32.8112,11.0261,50.3839,36.1316,25.7063,19.9867,11.0368
ENSG00000165699.13,TSC1,20.5678,15.8653,18.9636,18.8341,19.2057,19.8348,22.7435,9.69986,13.7002,14.1591,57.3481,59.4507,22.1716,19.2025,10.567,13.4313,15.0273,10.9337,13.1589,10.8882,20.5438,23.1555,15.7215,29.5768,29.9006,23.368,16.2019,20.5724,13.7623,19.3368,26.6182,8.62557,9.01026,11.7621,11.6185,7.21807,22.5781,15.9392,11.0874,37.4605,36.5058,7.99206,30.9325,24.7008,23.7822,25.3717,19.0916,24.385,14.9978,33.5968,35.7394,30.0833,23.3281,4.24636
ENSG00000197859.9,ADAMTSL2,2.82585,4.55884,32.7902,3.12859,13.6622,1.55912,4.79696,4.73592,8.51461,6.10865,12.8422,12.4354,10.4794,10.5191,4.05173,6.80224,5.3299,5.61443,7.66189,6.7732,2.09363,0.052102,0.258232,2.5991,3.85956,3.68622,2.5303,5.26205,2.22195,5.09116,6.89817,54.5117,3.55076,19.0875,24.6195,17.9832,38.9965,1.19858,0.966344,28.2484,5.64312,3.75798,26.7231,13.1288,1.1188,1.09681,4.15865,8.54964,2.24585,6.16303,22.8632,4.29733,2.0437,0.0609269
ENSG00000123454.10,DBH,0.207369,0.310297,2.85355,0.181357,0.286014,0.0843999,0.616444,0.364796,1.38511,0.300303,0.773789,0.973767,2.51578,2.11972,0.196572,0.463194,0.308666,0.181733,0.154878,0.161715,0.22238,0.181602,0.0687099,0.951876,1.16589,0.367447,0.303276,0.371934,0.158732,0.28323,1.00974,0.514072,0.0750432,1.1002,1.99861,23.5694,1.82457,0.163501,0.0658249,2.22664,1.08592,1.50839,2.61192,0.917115,0.182559,0.145088,0.687471,1.58215,0.514454,0.659191,0.965215,0.795091,0.400767,0.0903968
ENSG00000130635.15,COL5A1,33.0775,31.1829,13.4383,81.4353,62.1031,58.1683,48.1271,1.10405,0.982059,1.21007,1.99997,4.40153,2.65997,1.79018,1.12699,1.67484,0.736778,0.775638,1.01812,0.89,26.1853,202.454,7.28442,289.027,233.006,105.836,43.6443,77.5581,10.0725,61.3994,111.853,20.9314,7.28055,3.84786,15.6109,3.20818,43.9687,10.5998,2.29177,65.1977,90.9588,3.19118,8.89289,61.9924,15.9354,16.4262,21.7134,21.2077,18.818,10.1619,15.7703,189.163,87.5777,0.101987
ENSG00000165688.11,PMPCA,33.3037,32.7114,52.2254,32.7088,33.1852,32.9763,37.5968,16.8501,23.1275,18.9741,39.3978,40.8392,30.6951,30.0108,16.0418,22.1927,21.4966,16.9062,16.8065,18.7447,35.3643,58.3987,65.88,44.6951,46.9117,36.7218,33.2355,37.7289,33.0194,37.2133,44.2539,29.4196,32.3987,24.6758,27.6755,46.622,37.341,30.876,34.2253,50.3545,43.7922,13.0543,50.3052,42.0849,42.1311,43.462,34.9597,45.9123,31.8849,61.0276,46.5515,45.7143,38.5129,9.24884
ENSG00000148400.9,NOTCH1,32.9701,30.4178,6.05777,18.0766,21.8045,24.7257,30.0309,8.63354,7.27304,9.95826,3.26523,6.54696,10.3005,6.97123,8.40299,7.7168,8.42066,9.11612,10.0447,9.21959,28.3962,7.58865,23.1709,34.5741,32.3285,37.1549,28.7819,31.1481,23.7384,30.9217,29.3982,11.06,7.71394,11.1967,18.4364,6.80466,47.5107,17.1921,3.90366,38.9063,9.34498,9.6921,11.5859,29.2497,42.3499,41.7402,25.9935,45.2382,9.15501,6.39858,25.9253,33.0552,33.9568,23.8462
ENSG00000181090.19,EHMT1,9.20544,7.25205,7.4649,7.59745,7.69136,8.57985,10.1156,2.86054,2.89416,3.64408,9.17984,10.2588,4.07838,3.42127,2.63813,3.16924,3.52314,3.24339,3.72293,3.01689,9.47206,7.97943,21.636,11.416,12.3378,9.8153,7.38794,8.9996,7.64708,8.96665,11.3229,3.18518,2.35738,3.32194,3.89558,3.7133,9.62214,7.43286,5.42814,11.0133,12.6682,2.60177,8.62349,10.5739,9.23922,9.31089,8.44619,12.0108,5.85977,16.9857,12.0993,12.9769,9.74882,3.34062
ENSG00000148408.12,CACNA1B,0.0640792,0.028183,0.0682225,0.05108,0.058004,0.0729616,0.071844,5.33289,10.5499,9.47699,45.9688,51.5025,19.5045,17.1419,5.07553,9.89279,12.1955,7.7354,6.59929,2.70049,0.0395717,0.0366492,0.0865394,0.165874,0.216102,0.876329,0.359987,0.174529,0.0265098,0.207283,0.442852,0.0993207,0.044814,0.0227902,0.0210173,0.0112695,0.0421427,0.0332744,0.0146072,0.0798015,0.0918124,0.150542,15.5354,0.707699,0.0584791,0.06694,0.170028,0.0706384,0.32246,11.9947,0.486202,0.0851558,0.204785,0.00940054
ENSG00000107485.15,GATA3,4.58056,4.30831,3.62993,0.713811,2.35223,0.289619,14.6949,0.0609605,0.0381579,0.0524344,0.0365726,0.0707523,0.0675713,0.0469593,0.0627628,0.247227,0.0497955,0.0557896,0.285758,0.88312,44.5288,0.396923,6.43652,1.78288,1.52076,0.485562,0.875488,0.535913,0.841906,0.717157,0.840445,1.19274,1.08585,21.0903,29.73,0.672806,6.29167,9.28462,1.01852,0.818789,0.247007,0.10389,6.55424,17.5828,269.399,244.121,2.85829,10.3411,0.551061,0.490726,5.92804,0.527633,17.7181,2.85669
ENSG00000107537.13,PHYH,49.1367,36.1816,69.4521,38.5248,34.7619,41.639,32.572,12.9967,19.067,17.8925,28.1023,24.9253,23.2411,27.5537,10.6924,17.1069,17.1929,15.393,12.0142,18.7036,37.833,28.7453,9.97847,28.4861,29.7075,40.7397,38.2703,38.8095,7.52096,40.3409,29.5658,41.6301,59.8744,53.6628,39.4081,102.395,24.6042,23.6733,159.082,29.663,41.0259,14.4429,29.5728,21.4841,17.3104,20.8592,27.0856,14.7697,29.4246,25.2771,52.9897,33.9594,20.0479,2.64522
ENSG00000077943.7,ITGA8,7.20078,4.70208,7.38115,721.997,312.99,223.163,28.2073,1.85473,2.05793,0.857122,1.6681,1.45234,1.37806,1.61978,2.55779,1.42875,0.794506,0.797571,0.983126,1.17172,2.83759,0.133629,0.115869,32.4834,34.0893,1.63387,4.02609,95.361,5.22978,22.9755,15.343,4.80474,1.08118,5.78775,4.17015,0.28685,43.0807,2.06497,1.17147,6.18801,5.3941,0.288611,5.30884,18.1821,2.90199,4.3351,7.43132,16.4556,11.2657,0.815551,11.0773,15.6091,13.5123,0.0608897
ENSG00000165996.13,HACD1,5.46194,4.80995,3.96645,37.9359,31.8841,40.1266,13.2603,1.36803,1.80923,1.1221,6.66642,5.13516,1.76326,2.12959,1.76617,3.44605,1.42726,1.14725,5.17395,2.36669,5.96773,18.802,1.11531,6.55438,7.33526,30.955,8.4042,26.6928,5.29504,30.8285,11.2251,24.1272,26.2835,1.33163,3.83801,0.454527,9.41813,1.91984,12.8798,4.25359,4.08769,0.654907,3.80722,11.4337,1.71563,2.05343,2.1034,1.40804,6.52505,4.24661,4.95763,13.4176,5.6616,0.401191
ENSG00000168267.6,PTF1A,0,0,0,0,0,0,0.0246907,0.0925054,0.242304,0.245121,0.145116,0.17964,0.405767,0.389782,0.150947,0.159833,0.334184,0.240231,0.120693,0.072163,0.023,0,0,0.0647085,0.126719,0,0,0,0,0,0.145445,0,0,0,0,0,0,0,0,0.0770057,0.0746371,30.3004,0.0918987,0,0,0,0,0,0.848213,2.30605,0,0.101196,0.053029,0
ENSG00000148459.15,PDSS1,4.08306,4.01907,2.15662,2.85468,3.40855,3.06625,3.8331,2.3582,2.68618,2.62008,10.4262,9.23284,2.96068,3.27044,2.1699,3.0826,3.09196,2.19577,2.84079,2.7081,4.36634,9.23514,18.6268,5.66084,5.04492,3.74068,10.5044,3.12178,7.69538,3.29442,4.58648,2.25998,2.1251,3.98439,4.22905,2.82112,5.95889,3.60384,4.10853,5.3601,4.66213,1.16538,2.70159,4.05554,3.62405,3.83211,10.7017,4.93684,3.11854,8.00556,3.55366,5.64948,6.36425,4.05103
ENSG00000120539.14,MASTL,9.72902,7.05564,5.31937,8.26911,7.96245,8.71888,6.55591,1.59899,2.1568,1.83128,4.06227,3.4886,2.8035,3.37946,1.73809,2.60537,2.04672,1.7038,3.28008,2.09854,8.57816,15.0258,38.893,8.26448,6.44027,4.70874,5.19231,5.1162,9.12141,4.92572,6.70748,2.30067,1.30024,2.9408,4.05679,2.51393,8.46954,6.40064,1.7677,10.1441,7.35287,1.95541,6.25102,5.94597,9.72207,10.7701,6.70965,7.31961,4.40209,10.7403,7.98216,7.84673,9.1207,2.26345
ENSG00000165731.18,RET,0.984425,1.20482,1.17234,0.183779,0.464922,0.124791,0.600731,0.674722,1.86456,0.537199,2.80099,4.02997,2.75659,3.75916,0.660459,3.72805,0.737777,0.422487,0.697806,6.29769,0.985802,0.0580689,0.0360053,1.25272,1.72405,4.01792,1.90466,1.77372,0.246496,1.86713,0.704304,0.207966,0.312384,0.576294,0.652675,0.823939,0.470415,0.725618,0.405021,0.443097,0.668333,0.437524,4.81746,1.46755,0.676052,0.632386,1.0242,0.17869,1.79724,3.25417,0.943958,0.943618,1.39279,0.113555
ENSG00000263761.2,GDF2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115058,0.0388621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554232,0,0,0,8.26487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129494,0,0,0,0
ENSG00000225830.12,ERCC6,4.18474,3.53389,2.46075,9.3053,6.04741,5.25437,4.45434,1.15135,1.38083,1.76629,5.78013,5.83635,1.7915,2.04103,1.3199,1.5004,1.82049,1.35833,2.03294,1.39685,3.9205,7.94288,6.07669,6.05557,5.13846,3.70265,3.02691,3.4681,4.98842,3.31896,4.02242,2.34301,1.57687,1.60921,1.95631,1.64836,3.57556,4.35248,2.05147,5.69234,6.19433,1.72917,6.50382,4.99191,6.61707,7.03814,3.62671,3.82589,2.54034,5.62383,6.64416,5.72815,6.31715,0.929198
ENSG00000183230.16,CTNNA3,0.367228,0.263658,0.0307606,0.610674,1.35315,1.72429,0.30625,4.05261,1.20598,2.14684,2.41296,3.39583,1.55618,1.59028,5.63959,3.67285,1.34178,3.64141,29.2492,10.0589,0.195466,0.00543306,0.0111228,0.71744,0.993329,1.94591,0.562455,1.50621,0.0652576,2.8778,0.647399,3.81693,4.70995,0.0354518,0.0797032,0.407322,0.042854,0.0933809,4.23934,6.35207,0.800258,0.0185049,0.104338,0.0749053,0.0795543,0.107405,0.110943,0.0780358,0.0972121,2.47975,0.141137,0.401673,0.179376,0.00601625
ENSG00000165730.14,STOX1,5.23579,2.84074,4.48055,0.309371,0.730105,1.24567,3.71327,17.796,18.8839,15.4288,2.43408,2.70685,17.6754,16.8149,10.1831,10.3522,16.5338,12.4668,2.49181,11.3108,4.51311,0.0469277,0.120033,2.8066,4.09824,0.906966,1.43632,5.01751,1.10416,2.8211,4.79912,0.19183,0.194044,1.19971,1.62154,0.126195,1.02469,1.54624,0.686005,1.38719,1.18283,0.718463,11.2873,1.77286,0.920642,1.46982,2.59029,0.438051,2.65043,3.69349,4.16995,1.96213,1.1443,0.042231
ENSG00000156574.9,NODAL,1.78409,0.76003,0.0612331,0.926718,0.826926,1.57268,0.75101,0.407538,0.496583,0.451271,2.24418,2.75877,0.537713,0.555363,0.465997,0.511375,0.473723,0.520615,0.316938,0.67147,1.39477,0.10476,0.055123,2.31789,1.03945,0.888616,0.454907,0.721377,0.400721,0.573175,0.702329,0.261144,0.18928,0.142,0.0934382,0.0679834,1.02975,0.486974,1.91012,1.63354,0.998479,0.07049,0.238114,0.602508,1.58501,1.95955,0.581486,0.400705,0.238561,3.44369,0.353822,1.37403,1.252,0.235208
ENSG00000198246.7,SLC29A3,7.41433,6.13122,3.38742,6.05204,6.42649,5.19343,10.8583,3.27242,3.26961,2.93926,3.03629,3.31275,5.0628,4.39339,2.5474,3.66004,2.79527,2.45588,6.03472,3.89701,7.77454,5.99152,2.04195,12.1461,15.6972,6.9207,5.06894,7.25557,2.81516,7.40241,11.8305,1.90566,0.925147,2.1262,2.7651,5.33399,7.32997,6.52541,0.858949,10.821,18.6166,3.00719,2.73303,9.18203,3.361,3.98538,5.53242,9.51943,6.7919,7.82065,7.55375,15.5185,7.86386,2.67359
ENSG00000122863.5,CHST3,20.2071,22.3538,20.7688,49.1564,42.9538,48.0311,18.8026,5.64807,4.64598,4.9079,2.97489,5.34844,5.76707,4.65838,5.79961,6.02762,4.7373,4.56979,18.2538,8.18063,21.566,24.2576,0.291018,23.3757,27.109,23.0057,10.227,23.7049,9.82028,22.7566,34.0991,13.7836,8.07481,7.8358,8.29005,0.743332,17.2808,10.1231,11.1234,49.708,46.6336,3.06195,7.54389,21.3806,13.7874,16.1307,6.45989,4.55074,19.6435,44.0614,12.8964,36.6178,17.4819,0.0496964
ENSG00000182180.13,MRPS16,39.2732,38.1879,53.9169,35.8942,37.1112,34.5811,42.0664,17.756,20.9475,19.1798,28.0303,27.3141,22.6807,27.0851,15.446,22.0386,20.3726,15.311,24.8323,19.6269,39.5473,87.9175,88.3073,37.4163,40.466,38.704,38.5722,36.7246,45.8893,39.8696,40.6905,30.2094,32.364,27.381,39.8505,25.1208,35.3172,34.9879,55.3668,35.6901,39.2006,18.5479,38.5615,36.5608,39.7229,40.9527,35.0871,37.0851,32.726,49.9089,38.0769,41.9285,39.2386,10.8063
ENSG00000122861.15,PLAU,36.7887,64.6932,5.78953,25.3904,34.4422,32.2761,18.4396,1.01781,0.827847,1.46564,0.608079,0.684685,0.901312,0.919434,1.10631,1.47132,0.88516,1.34356,3.97274,1.70104,21.2595,32.0437,3.51667,20.5523,9.83456,11.0182,12.1782,14.0174,18.4,14.7751,20.3121,7.84849,8.20833,19.0634,117.943,1.10773,38.4014,16.904,5.59796,15.7873,2.07875,3.41567,3.70385,15.281,22.061,20.715,17.1536,66.9687,10.2699,3.53607,32.0895,22.418,28.2911,2.77269
ENSG00000035403.17,VCL,90.0708,60.9182,16.7819,260.834,204.758,319.41,147.671,4.88307,5.85382,6.64614,14.4898,16.0323,7.61138,6.84165,4.63998,7.08314,6.27644,5.42644,5.06155,5.40743,65.1648,167.883,10.193,127.191,122.419,237.842,99.7044,215.157,46.6606,228.316,144.663,55.0479,49.7493,16.8374,30.8696,6.3716,103.326,35.7736,58.7864,83.5109,64.5484,11.7871,18.9723,76.8329,40.4799,49.4356,43.6445,37.3764,36.6663,48.3478,53.6211,216.55,73.1073,18.5795
ENSG00000156110.13,ADK,19.5608,10.5022,10.9549,12.8109,13.6818,15.1264,10.7353,8.17413,9.03406,11.2304,7.03202,6.66103,8.61447,10.7104,6.9298,10.484,13.9636,8.73639,14.1496,8.99772,15.0474,34.0627,37.3101,12.136,12.5212,10.7821,9.14636,9.51027,33.4275,10.1964,8.71598,9.15575,8.53342,9.14154,11.0232,30.5428,19.1337,12.9972,8.53948,21.047,7.55156,5.23194,14.7568,10.8938,27.2858,27.4136,8.77847,10.297,7.33264,14.8868,20.394,9.85933,23.6643,4.20587
ENSG00000156650.12,KAT6B,9.2888,6.95839,6.06932,8.69856,8.96231,13.3787,12.7102,3.70075,3.89766,4.57193,12.3218,10.4887,4.87109,4.99907,3.89733,4.20212,4.53302,3.65204,5.03622,3.49637,8.78929,9.51088,13.145,14.7297,14.3063,11.2142,6.86781,12.1949,6.50905,11.0814,13.1175,3.95785,3.14096,2.64177,2.50224,2.05354,8.84431,7.32475,5.73763,13.4595,16.5493,3.63721,9.60685,8.55791,8.67855,8.9262,8.30401,5.73904,6.80994,11.9684,10.9887,15.5049,11.4545,0.890628
ENSG00000122367.19,LDB3,11.5589,5.53971,0.464782,57.7722,49.6851,89.8976,7.63807,5.05835,2.3703,6.14946,1.62598,2.03552,3.8424,3.18317,8.30614,4.41556,5.18728,8.07968,43.2647,11.886,5.71704,0.225468,0.202969,13.8504,12.2304,38.7936,11.9782,28.8155,3.48625,32.2441,25.2466,299.683,372.274,0.906791,1.04183,0.22744,4.77981,2.57812,338.841,12.2889,4.37395,0.430217,2.025,18.5113,2.78421,4.50039,4.31845,0.476002,3.26918,5.35892,5.79369,17.6391,8.79326,0.135885
ENSG00000107779.13,BMPR1A,9.00832,6.91702,4.69558,19.9407,14.0796,24.333,12.6702,2.83023,2.73934,3.6544,5.161,4.40678,2.7155,3.11376,2.46701,3.30514,3.89678,2.66009,3.37879,2.32583,8.74611,9.47099,4.17315,16.1256,13.7941,22.683,9.65801,15.3916,4.60691,15.9249,14.7045,5.30771,2.9068,1.99221,3.78662,1.66722,7.43497,9.22434,3.5107,13.1466,13.7177,2.15899,6.62327,11.7606,6.92272,6.84874,6.13399,2.67427,5.49753,5.71062,15.8067,17.1294,9.57278,0.150615
ENSG00000171862.10,PTEN,42.9623,45.9529,18.1346,34.7784,42.2817,41.0097,28.7601,9.74,12.0373,10.0198,49.1125,34.4168,10.8863,15.7712,9.16962,12.3154,10.6018,8.92319,9.6134,9.98461,34.7768,24.5814,62.4455,62.3698,59.7096,26.6039,19.5887,25.6707,18.2745,23.8812,50.9678,12.236,8.02361,9.7955,14.5515,11.1844,31.9142,13.6866,9.23202,47.557,31.6519,10.067,18.2386,27.2498,20.5921,21.2513,20.8483,35.774,15.6269,20.6591,31.5411,43.5594,40.2848,40.2665
ENSG00000107796.13,ACTA2,598.22,314.1,96.412,5736.31,4968.64,7731.96,1548.42,9.97282,8.38354,11.7763,5.62881,7.84586,10.6665,6.72626,8.87366,13.0138,9.85974,11.7404,14.0803,14.1211,613.416,51.8673,16.6229,1482.85,1720.12,1807.67,642.256,3350.08,278.114,3477.79,3441.99,339.31,49.0026,91.422,84.4846,27.3746,491.276,207.196,42.2185,463.392,351.726,17.0899,19.7748,901.824,123.911,204.501,280.724,219.341,288.344,236.486,200.197,4668.5,722.804,5.49317
ENSG00000026103.21,FAS,14.6814,19.1367,27.1389,17.1207,25.1799,20.5122,14.4305,3.26506,2.99965,4.94023,0.787845,0.953336,3.05214,3.15324,2.4043,1.73195,3.10806,3.46931,2.39051,2.31257,16.2344,40.9689,75.4398,26.823,28.7899,11.3228,13.2631,10.8852,11.0878,11.1473,27.955,6.06201,2.43391,4.6704,6.59255,6.04091,37.8603,8.51773,1.42577,18.1667,43.1769,2.0134,5.37148,15.7082,14.0859,9.90679,12.7673,14.4617,4.1045,6.57067,14.8913,27.5207,18.316,10.7432
ENSG00000107798.17,LIPA,60.9391,50.2443,30.9103,28.0008,34.3996,21.8044,25.5875,15.5286,12.1791,16.3421,17.3097,15.3888,12.4385,16.122,23.5056,16.8411,12.4413,17.3783,96.1858,30.5449,42.8677,73.6498,35.4134,26.0768,31.1899,18.6217,18.8102,17.1755,18.5572,16.1346,25.0269,10.0473,5.36018,12.1798,16.4555,14.0714,50.6124,19.6157,3.75672,35.9798,22.7802,8.22153,14.5394,17.2819,13.9867,15.1325,47.1247,154.755,13.313,7.02011,23.749,29.915,23.3235,15.211
ENSG00000138160.5,KIF11,1.09438,0.663153,1.09205,0.827788,0.884199,0.748984,1.23138,0.41151,0.452994,0.716557,0.384618,0.344216,0.604059,0.751769,0.385574,0.626487,1.0028,0.516531,0.80458,0.455984,1.01426,17.5109,53.225,0.762698,0.927407,0.612939,2.35182,0.583201,10.2763,0.583105,0.933233,0.365609,0.201694,0.368255,0.645425,0.357907,1.57473,1.30181,0.180801,0.994542,0.859444,0.396195,0.668417,0.862245,4.1498,4.58547,3.50625,3.58248,0.959601,18.186,1.62786,0.888073,3.99363,0.955899
ENSG00000138207.13,RBP4,554.227,289.281,7.51494,43.5741,20.8406,2.51589,13.2208,18.4136,37.2416,37.1328,0.344032,0.48182,37.2663,47.0709,20.1739,29.9824,51.1365,19.7913,1.58778,4.58786,162.842,1.75971,0.168781,3.10403,2.7166,1.05353,3.84876,1.60806,0.659991,1.12518,1.45382,2.40189,0.585304,10.4363,32.8513,4153.46,13.1237,5.74483,1.24722,37.0653,3.03956,10.8197,376.467,5.58845,3.21634,7.25148,2.39705,0.458416,5.61714,6.20326,3.30834,1.06902,5.20055,0.722028
ENSG00000059573.8,ALDH18A1,16.4553,18.6626,22.3106,36.2474,31.5436,30.4337,25.8037,9.66421,11.2674,11.1059,21.6352,19.7157,13.0779,13.8699,8.71787,12.3804,11.9292,8.59775,11.3209,10.3064,21.6456,95.6115,93.0664,26.3598,35.9975,20.1015,41.5777,15.6958,29.6539,16.0632,21.7119,9.5609,4.34265,12.818,22.8721,14.0084,20.1681,54.804,2.94033,19.1414,28.8306,30.2291,53.6405,30.3147,27.2031,28.3097,59.7153,19.6817,31.7049,21.1501,52.5001,27.3,26.9613,2.93814
