Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000158526.7,TSR2,67.9318,55.41,70.2205,110.196,87.2565,114.275,72.3936,118.471,128.79,111.864,134.109,109.629,127.823,166.322,107.266,141.775,142.235,117.386,201.079,140.895,68.9819,62.3289,72.5819,87.4691,82.0786,78.9764,51.6428,79.5006,52.3463,75.9713,72.7099,40.2342,31.8803,43.1919,60.0404,25.9083,66.1514,52.087,40.2789,98.4771,76.3803,20.8637,93.7796,69.1982,68.8264,72.3871,53.265,58.4383,50.0059,39.9022,96.5605,89.8704,72.7222,17.8656
ENSG00000169083.16,AR,10.3897,4.75304,1.2507,12.6535,7.50415,10.0299,7.39483,0.294085,0.267343,0.548982,0.166724,0.281186,0.516176,0.607272,0.286985,1.01703,0.486646,0.485142,0.701215,0.864956,11.4609,14.6968,0.0214834,38.5311,41.0659,3.18411,1.36009,3.64831,1.44562,2.15351,22.2299,3.21939,3.15232,1.74295,1.12954,14.9034,2.627,1.81221,4.07972,5.57297,16.844,0.486259,3.01108,21.0523,5.13058,3.89016,1.23311,0.81147,1.48695,7.02223,4.57967,26.7822,22.1653,0.0244784
ENSG00000184481.16,FOXO4,26.4261,20.8526,47.8437,18.95,19.726,26.0238,33.3003,40.6935,24.0589,34.9347,33.4414,32.7226,26.2265,29.1867,43.3513,34.5144,26.342,44.3672,56.2374,53.4336,25.4434,7.94286,7.70676,29.4979,29.6618,40.3401,21.9887,33.7617,17.566,38.5951,38.7764,12.1981,12.336,9.28252,9.08106,4.95354,20.5816,21.234,45.3033,47.8002,49.0078,8.25577,13.4444,27.8631,22.81,25.3039,22.5493,24.6295,15.9319,32.2134,24.0391,39.1803,26.0866,34.5925
ENSG00000085224.21,ATRX,15.321,12.2288,10.9685,19.2445,16.8693,21.6344,14.4765,5.71818,7.00264,6.52647,21.6981,18.5237,7.85361,9.4507,5.50381,7.14531,7.28239,5.06832,7.05303,5.19628,14.1807,18.3788,22.6218,18.48,18.7917,14.4623,9.09265,15.13,8.68776,13.192,16.2014,6.33657,4.40965,4.18919,5.24599,2.80337,14.6773,11.7467,7.97782,17.0775,22.6135,5.12548,12.0525,12.2015,12.111,12.1575,10.3069,10.8576,8.48874,5.21922,15.7845,20.3611,13.7177,2.52602
ENSG00000102158.19,MAGT1,30.3516,29.667,25.0205,46.1837,36.7155,33.5886,27.115,9.59571,7.37608,10.5909,4.9942,5.26744,6.62099,7.31797,9.6083,9.84468,9.0844,9.51688,30.6721,13.4114,31.4541,51.7054,52.8648,36.4865,42.1171,19.4961,22.9366,19.8673,29.9881,18.26,33.309,22.3911,15.7426,19.2706,22.6375,31.5407,43.132,33.2854,11.8776,42.9202,37.0239,19.7175,33.531,29.6376,27.6134,27.8628,23.9776,25.7697,21.7466,12.8563,52.731,40.0422,34.6565,11.4751
ENSG00000165240.18,ATP7A,5.28443,4.24598,4.30822,7.28872,5.69038,6.46374,5.4159,0.827121,0.739116,1.13535,0.842922,0.809892,0.820185,0.90561,0.961008,1.53998,1.21056,0.969821,2.25508,1.39527,5.39249,6.3467,13.3057,6.31335,5.71418,4.45911,3.30793,5.66616,5.5898,5.58401,5.50219,1.90553,0.995424,2.00566,2.19498,0.844515,6.55458,5.0984,1.59803,6.41946,5.37925,1.82489,5.43209,4.81141,12.5159,13.3174,3.63916,4.46312,4.01535,1.68005,5.46466,6.03673,6.44282,2.15635
ENSG00000010671.15,BTK,6.06992,4.66717,2.12819,3.12589,4.07885,1.60259,3.94304,0.948976,0.6367,0.834873,0.381467,0.334044,0.633573,0.648574,0.955029,1.32527,0.746312,0.579789,4.67559,1.85222,2.95296,0.0299897,114,2.06147,2.54708,2.4209,3.65933,3.07944,1.62685,3.19389,2.07757,0.878474,0.505801,0.592842,0.804442,0.725704,17.4276,2.93227,0.282329,4.93739,0.875766,0.429878,0.992073,2.55762,2.52583,2.84743,9.8948,49.7287,2.319,1.79223,1.32317,2.3782,2.33121,28.4877
ENSG00000188153.12,COL4A5,7.35927,8.26306,5.25141,28.8628,24.5962,50.5213,81.9031,7.71651,3.27026,8.79465,1.7184,2.49135,5.29414,4.13146,10.882,7.14324,4.90781,8.68296,39.4998,14.1806,10.6152,8.94746,0.061201,77.2156,58.0356,5.60329,4.49466,165.689,7.72848,150.105,57.2654,6.94827,1.85656,7.02759,14.0055,0.878831,12.0342,8.703,4.25723,10.2717,33.8817,0.674816,25.2317,51.4655,27.8666,21.1958,4.3954,6.21697,14.3619,9.71565,18.3671,97.6731,29.9466,0.0371938
ENSG00000183918.15,SH2D1A,0.861134,1.23428,0.131472,0.581497,0.571698,0.144113,0.492437,0.14444,0.0644498,0.147897,0.0504266,0.044426,0.0529708,0.0622103,0.172248,0.176492,0.221449,0.151444,0.540953,0.230848,0.536433,0,0.354745,0.541525,0.797579,0.248932,0.541184,0.994273,0.311988,3.80483,0.793593,0.184416,0.0412061,0.187713,0.144882,0.56179,3.49549,0.371767,0.048336,0.700302,0.164916,0.0543018,0.227709,0.545587,0.238827,0.19253,2.06999,9.25507,0.405066,0.0974721,0.665724,0.464013,0.744771,3.39937
ENSG00000122126.15,OCRL,25.5187,19.8684,34.1457,30.0934,28.9232,31.2065,35.4349,10.9089,16.2305,13.0338,30.7003,27.4067,18.9729,23.7442,13.4826,24.0799,16.1411,9.30601,9.84961,13.2024,23.1857,27.4592,5.80397,32.8779,32.5127,29.079,22.2253,60.1867,16.5886,56.6015,36.8693,9.81435,6.5312,8.85872,13.1387,10.6405,20.8767,17.272,11.0953,30.0455,54.9582,8.63929,48.3061,30.3838,20.671,21.4238,18.9317,13.6517,15.872,55.8112,34.4971,38.7864,23.7404,1.37034
ENSG00000147257.13,GPC3,146.681,73.5299,11.6473,11.4536,36.1427,14.6995,24.1127,0.478535,0.4033,0.909623,0.365572,0.656205,0.283242,0.342848,0.387437,2.04688,0.40333,0.89685,0.955474,0.477935,95.2364,3.28507,0.0644099,17.7292,16.9138,8.00167,5.28678,14.7522,1.6728,7.55953,32.2683,16.0369,2.66304,19.1762,86.6361,0.943252,201.35,16.9637,1.86214,141.83,25.1341,4.57204,70.8549,8.75434,12.6552,23.6621,5.29855,2.4792,12.9419,4.69809,40.731,10.5491,13.0177,0.0880697
ENSG00000101977.19,MCF2,0.148279,0.128511,15.0818,2.07184,0.711222,0.219679,0.136415,2.31323,3.14823,2.88858,3.3475,2.58593,3.93531,6.68983,2.21999,6.24861,4.24202,1.99248,4.48458,3.75127,0.0889522,0.0304724,0.306197,0.0759003,0.118681,0.108855,0.0981089,0.203856,0.0519412,0.221436,0.144008,0.231176,0.172726,0.431984,0.270415,0.0867746,0.183779,0.0710722,0.0226687,0.306392,4.03247,0.0847329,3.24799,0.62137,0.0640298,0.0662358,0.235094,0.841383,0.158963,17.2031,0.310833,0.0921079,0.088314,0.115404
ENSG00000171100.14,MTM1,11.4267,8.33009,14.4361,9.92452,11.7241,11.9401,8.52036,7.01748,6.7268,8.46124,7.48904,7.81105,6.6457,6.40574,5.29442,7.16624,9.03603,5.71645,10.3034,7.02288,10.448,7.4848,5.92633,10.9113,10.5117,9.85206,13.342,8.58662,8.10329,8.42789,12.0858,4.66786,3.1514,4.88769,4.97946,7.07949,13.8849,9.12784,6.47167,17.2868,17.149,2.72437,7.71528,9.0477,11.3055,10.7081,11.7945,14.437,6.18092,18.0502,13.2814,11.025,10.4175,3.38793
ENSG00000196924.14,FLNA,524.052,380.381,126.897,3732.42,2747.03,4950.86,2335.29,22.6437,22.9247,27.301,39.5346,52.3475,35.394,21.9938,20.6257,26.0729,29.6454,24.879,26.8304,25.6697,401.903,931.779,179.57,1014.89,1397.7,3958.63,1065.11,3727.98,326.733,3824.37,2233.5,158.017,77.4228,85.4026,128.804,22.7955,700.521,168.139,37.4827,632.228,615.815,38.5728,80.6866,942.081,201.791,255.976,309.962,265.175,239.576,119.77,254.111,2918.58,696.816,172.551
ENSG00000269335.5,IKBKG,5.85144,4.50003,5.53969,6.33777,5.45297,5.7595,5.83953,1.44542,1.81334,1.61953,4.6995,5.13208,2.73344,2.85956,1.50318,1.71539,1.74239,1.37412,2.87156,1.54583,5.15908,7.43914,5.8182,4.67607,5.62782,4.55691,4.02696,5.23602,4.59986,5.3243,5.40926,2.14827,1.49112,2.11656,2.29657,4.04644,6.98931,4.16536,2.12722,6.17582,4.97506,1.49389,3.98991,4.55463,4.87002,5.3379,5.01996,7.14891,3.69358,4.55748,6.34834,6.69182,5.2221,7.32335
ENSG00000184895.7,SRY,0.297609,0,0.226286,0,0,0.0541819,0,0,0,0,0,0,0,0,0.0436244,0.0710637,0,0,0,0,0,1.59489,0,0,0,0,0,0,0.831438,0,0,0,0,0,0.0306364,0,0,0.0809484,0,0.296284,0,0,0.216229,0.117523,3.08623,3.36408,0,0,0,4.48215,0,0,0,0
