Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000141349.8,G6PC3,59.501,57.3569,87.5308,49.8711,55.1575,40.5871,60.5205,35.9482,38.0127,36.3375,34.3606,37.6604,40.6232,42.1621,34.6883,62.5485,37.2591,35.0243,73.1091,50.2976,64.3603,105.495,44.2418,62.1124,72.5265,44.9773,38.8807,50.7509,32.1087,51.6712,55.5746,29.5354,22.3105,37.7696,57.5471,10.2754,53.9444,47.7091,26.2539,81.37,59.4362,21.9532,110.28,68.0894,23.488,28.3533,38.8348,48.1922,41.364,80.5624,95.8539,66.566,44.1463,13.2243
ENSG00000005961.17,ITGA2B,1.04621,1.94558,0.387294,0.593433,0.652096,0.33948,0.624236,0.98881,1.23298,0.6737,7.45203,8.95485,3.37354,2.33862,0.726209,1.7547,1.16379,0.569547,1.05128,0.760204,1.18708,0.138022,0.196568,4.48478,5.97653,0.901754,0.539094,1.24695,0.617748,0.820165,4.7763,1.68139,0.263933,0.755834,1.57154,0.365726,8.11396,0.357435,0.171313,2.17484,4.3433,0.146046,5.29016,1.73323,0.39822,0.360104,0.673675,16.5629,0.430591,10.4741,9.56304,3.68673,1.9084,32.7037
ENSG00000131095.12,GFAP,1.42616,0.892608,0.672589,2.38188,1.67249,0.898501,0.342802,1354.45,811.366,1203.57,496.583,557.377,952.436,776.222,1638.72,2922.21,736.252,810.053,9333.82,3371.98,2.08242,0.279407,0.487395,0.320809,1.05974,0.659743,0.382244,0.616902,0.222153,0.451626,0.458698,1.66078,1.0971,0.464243,1.53542,0.215609,0.666225,0.703375,0.375811,10.548,0.456519,0.366323,11.7865,0.644563,0.616289,0.61146,0.305212,0.319489,0.316998,1.44715,1.00222,0.342915,0.478123,0.512791
ENSG00000120071.13,KANSL1,16.6935,12.3056,10.5663,15.3511,14.8226,19.9809,18.9653,4.57993,5.53813,5.82948,30.3753,26.6472,7.01234,8.03573,5.04446,6.20578,6.1625,4.66223,7.0247,5.22536,16.3126,11.0562,12.6187,26.6885,25.2517,16.6986,12.3719,16.4975,14.5811,16.7268,20.1651,5.69216,3.72435,5.51439,7.85746,4.6631,17.0377,13.385,7.77723,21.3285,24.8665,7.39424,15.217,16.491,20.6945,22.7946,15.2342,16.7042,10.0401,23.521,22.3756,25.8298,22.237,8.64515
ENSG00000108379.9,WNT3,0.914976,1.55719,0.401295,0.834964,0.673598,0.302159,0.604468,2.06629,4.51337,1.94057,3.44395,4.54714,5.45515,5.56941,2.03231,5.58348,3.33978,1.16936,2.07562,3.60422,1.9639,1.01708,0.130963,1.80007,1.44141,1.05915,0.66393,1.10097,1.66576,1.34806,1.13373,0.72421,0.405789,1.33669,0.933163,6.33086,1.59882,1.57506,0.0897432,0.979722,0.871458,0.45135,2.9309,2.21637,36.5839,28.7731,3.43681,0.962136,0.499486,9.21266,2.55546,0.973379,1.44837,0.0419034
ENSG00000259207.7,ITGB3,12.7217,7.00385,0.586237,59.0959,29.9264,43.2197,11.291,0.213865,0.186055,0.386689,0.17628,0.222675,0.255373,0.202307,0.201521,0.399893,0.268517,0.391807,0.554951,0.361909,7.83916,23.1189,9.98275,8.0365,8.61702,27.5785,11.5064,14.4628,1.89502,17.6203,16.5754,4.27969,1.65868,10.7384,7.6217,0.893497,8.41172,3.55757,0.813006,11.1578,1.97625,0.24165,1.62428,5.34631,2.70263,3.85425,6.57902,3.58784,3.17193,3.55964,48.5055,18.8809,4.37237,4.34544
ENSG00000141378.14,PTRH2,6.7748,7.32092,7.6064,4.64998,5.4654,4.21461,5.59572,3.52289,4.28513,4.42283,5.55751,4.92412,5.21685,6.39753,3.92626,5.24592,5.13203,4.0016,5.37663,3.68695,7.12816,15.9714,15.6046,5.59211,7.28986,5.65335,6.62491,5.23138,6.42079,5.30769,6.95896,2.60455,2.10916,3.08562,5.12639,4.88053,6.18321,5.67386,3.92502,6.97481,7.47498,3.18615,7.33244,6.85323,5.63193,5.44431,6.18747,8.74791,5.20017,10.6034,6.40554,7.15515,5.78977,2.08339
ENSG00000266173.6,STRADA,19.5918,13.3672,18.1721,19.9944,19.0686,18.8095,20.0226,10.1831,13.8002,12.7912,35.425,36.5152,21.0061,20.3924,12.1498,15.9161,14.2976,10.8335,17.8227,13.1882,17.8564,14.3908,30.9406,27.0607,26.9419,19.6525,12.9703,19.1588,13.5588,18.1703,23.4877,9.56701,5.8007,10.1822,16.1386,7.43346,20.3844,12.0359,4.99913,29.9937,26.0111,5.49287,24.9911,21.1279,16.8232,17.1262,15.7384,29.1705,12.1092,50.9687,22.6566,25.4741,20.7638,16.7558
ENSG00000259384.6,GH1,0.557799,0.713692,2.02934,0.48881,0.686109,0.323656,0.487384,0.0860822,0.132851,0.0563923,1.0416,5.26083,1.24224,0.106734,0.100905,0.0792926,0.0493856,0.0782462,0.0593536,0.0747055,0.64811,0.0501016,0.629802,2.11676,0.885123,0.356521,1.08638,0.458799,1.9742,0.670207,2.41985,0.217931,0.223871,1.49292,0.16449,1.87128,0.879732,1.37605,0.254513,0.77245,3.0786,1.24228,53058.8,1.87355,0.639471,0.373441,1.83216,4.3715,1.18549,2.84307,1.00497,2.61804,1.75412,0.263779
ENSG00000007314.12,SCN4A,18.1267,29.9529,0.720292,0.56029,1.42137,0.61336,0.586249,0.0654451,0.0824729,0.150494,0.120611,0.269194,0.119412,0.0644909,0.0983365,0.0890264,0.102965,0.191714,0.0680812,0.0767883,20.9596,0.0243011,0.287366,0.226877,0.24485,1.63018,0.589054,0.41653,0.0985099,0.343851,0.466918,0.706629,0.368663,0.380994,1.42739,0.126272,0.177483,0.825903,80.7142,0.988704,0.676162,0.151341,3.32626,0.520265,0.733631,1.00167,0.4958,1.58072,0.629517,4.53717,10.3988,0.316946,0.416524,0.0704897
ENSG00000256525.6,POLG2,9.91765,8.88544,8.30056,8.67538,9.68864,8.30863,10.943,2.11262,2.15119,2.38404,10.6237,9.44069,2.65771,2.60623,2.29401,2.60171,2.46146,1.91992,4.29778,2.53469,10.2983,9.72413,19.2681,16.0098,18.2608,9.39991,7.7043,7.84406,6.57901,6.97409,15.3504,4.42261,3.13759,5.14524,7.33805,4.07327,10.6913,7.72824,4.03828,15.1462,22.2053,4.28257,9.06087,11.6605,8.90376,8.51149,10.854,15.646,6.44773,30.0998,16.4668,16.5644,12.4789,3.01132
ENSG00000154229.11,PRKCA,4.35083,4.52919,26.7817,3.274,5.68153,7.91837,11.1858,23.527,27.6318,21.1261,8.74003,14.0372,28.2197,31.4236,27.1103,16.3143,22.6598,15.8511,18.9469,17.9367,3.83102,29.4689,0.216689,15.0483,16.3144,29.1853,12.4616,12.3491,2.48885,14.024,8.9301,2.07933,1.64143,6.86351,8.3854,4.36489,8.67715,3.20743,3.66674,44.7071,18.3995,2.9034,10.6714,13.9215,4.32849,3.70028,10.9163,6.92019,6.5812,3.26941,5.04058,19.7804,8.49656,1.49288
ENSG00000108946.14,PRKAR1A,129.369,122.101,94.375,138.554,127.112,152.647,96.5815,61.8538,76.2545,60.7707,123.268,81.048,60.5943,112.454,59.0066,91.5621,72.4697,49.7386,126.19,71.0831,113.511,123.876,106.634,120.91,128.987,86.4412,50.0562,84.7378,67.148,82.398,118.101,112.583,96.9131,43.7459,63.6293,36.6309,121.219,77.8235,103.079,118.037,151.522,19.2555,105.195,77.6495,68.8595,74.4996,52.7035,71.4205,50.069,86.3109,116.19,138.335,95.3916,38.0609
ENSG00000171298.12,GAA,48.0207,36.7522,38.2784,65.0167,52.3723,34.8709,46.7968,14.0685,16.7258,17.5085,31.5519,37.558,27.2096,23.3757,16.1024,26.2915,20.8973,14.6266,26.9923,18.7235,48.5109,52.0337,12.2355,46.5547,58.2729,44.229,35.3991,42.8089,19.2093,42.1933,51.5708,24.1053,19.0352,29.0889,45.6338,27.4729,76.0972,50.2421,26.8132,61.0605,34.3496,18.4926,68.3778,59.7404,33.9089,38.1129,38.9384,78.3534,29.3205,118.949,64.3345,58.7847,38.2472,42.6526
ENSG00000141448.8,GATA6,5.18302,31.131,65.5844,54.6497,51.1452,31.3423,33.0459,0.0313669,0.0367142,0.0410374,0.0387301,0.0622294,0.0477525,0.0358535,0.0367946,0.0427106,0.0327854,0.0383397,0.0954288,0.053676,5.54744,0.881823,0.0858732,7.11963,7.71387,5.02944,11.7179,6.69936,0.822679,5.6605,61.1665,34.0425,26.1876,1.9658,2.57415,6.4083,25.7564,0.944166,0.42308,3.26949,121.334,13.6476,0.85922,4.80976,1.76777,1.45238,13.749,22.9434,43.3205,11.6948,10.1343,44.9525,2.62347,0.0615847
ENSG00000134504.12,KCTD1,3.68556,5.77964,10.1897,7.52182,9.0536,10.0779,6.07088,11.7484,20.1665,30.0368,15.0915,15.1939,31.1961,36.153,13.1806,6.19397,27.6189,26.1929,4.68633,4.65819,9.00481,6.23214,3.2069,9.5613,12.6863,7.51591,4.37135,6.54578,36.4181,6.59913,10.309,9.79175,1.97367,11.2108,19.0295,0.887166,3.62924,13.1809,1.49749,18.2004,8.89099,2.08137,8.62498,15.583,35.8646,29.8362,2.02722,2.61267,4.50426,4.55834,9.3277,7.55849,32.119,0.191376
ENSG00000152217.16,SETBP1,12.3431,7.68262,1.68373,13.2081,15.01,25.6156,13.7867,1.4487,2.37391,1.5673,11.4627,9.31185,3.13496,3.66251,1.36959,1.74888,1.75773,1.17991,2.13965,1.15232,10.6008,2.25292,2.01473,30.0174,20.2108,17.8795,7.87287,13.4825,3.5147,12.0735,14.3206,3.21786,0.988668,4.6469,6.70693,2.54923,11.9563,4.99864,5.45711,10.3557,13.5917,2.94204,4.03147,13.8537,5.94708,6.74284,6.70373,4.41672,4.99441,3.35237,10.3045,17.5414,13.4926,0.493208
ENSG00000152223.12,EPG5,9.93877,7.02559,7.65878,9.04329,8.73867,9.53139,8.56333,2.37911,3.06016,3.42763,11.3534,11.2665,4.28755,4.37232,2.77861,3.56395,3.98229,2.583,4.54111,3.40825,9.09069,27.399,10.3384,11.6513,11.5575,8.09316,5.83255,8.85532,7.58704,8.61886,10.5271,5.3103,3.88368,3.77027,5.67951,2.75681,13.4245,7.45321,5.20922,14.2136,14.8845,3.17283,10.1462,8.43178,10.8404,12.6088,7.33693,10.524,5.33796,8.44769,15.8538,12.1949,10.2154,4.66459
ENSG00000134049.5,IER3IP1,19.2273,18.5983,15.833,18.9908,19.6602,18.3901,16.2399,6.71929,7.79607,7.25057,25.6357,17.2464,6.4844,10.6843,6.24683,10.0277,7.67629,6.15478,9.00414,7.05801,18.6942,41.3697,24.072,21.5325,20.0036,14.4863,14.1306,12.5587,15.7425,12.1439,18.6183,10.3333,8.44458,15.7308,20.4639,11.4362,22.6055,18.239,15.7309,17.8096,19.2638,7.50658,26.3967,17.7305,17.3613,16.7663,13.5102,14.6434,13.0633,15.1646,20.469,19.2099,19.2393,2.29937
ENSG00000141646.13,SMAD4,25.1458,19.4404,14.2506,24.2002,23.994,30.4401,26.0132,6.10427,6.54006,7.36573,32.4649,28.7934,7.24993,7.55307,6.37442,7.3095,8.13665,5.94503,8.84244,6.19993,23.2756,23.686,16.6541,32.2391,34.5118,28.0201,18.3721,26.7693,12.9219,27.3322,32.0614,10.391,7.63232,9.27893,13.0716,9.22017,24.9879,20.4158,18.4336,32.3389,34.9385,8.74616,21.5891,26.643,19.6156,19.6626,19.9544,18.5201,15.2274,17.3669,31.2157,37.2207,23.6836,5.09263
ENSG00000060069.16,CTDP1,10.7676,8.22499,6.80853,11.397,10.8116,12.1185,12.709,2.56661,3.02647,3.39131,8.35366,8.63097,4.65525,4.17139,2.99885,3.96717,3.76125,3.13032,5.08529,3.46075,10.4826,10.6309,12.379,11.3971,11.9882,10.1902,10.5386,10.5522,9.89723,11.2218,13.0638,3.52694,2.85269,5.28657,6.98631,5.08806,13.0886,9.41572,5.58313,11.5182,7.20595,4.14436,9.51176,11.7639,18.4152,21.9561,11.289,16.3062,8.24353,34.2488,12.6084,12.9067,11.5022,17.1373
ENSG00000116014.9,KISS1R,0.025746,0.0496222,0.0323201,0.0261131,0.026703,0,0.0478824,0.668479,1.02065,0.821478,0.227547,0.20527,0.664525,0.875888,0.169065,3.18505,1.99546,0.644109,0.185911,0.357389,0.0707666,0,2.51369,0.0296488,0.0646723,0.0257268,0.0717237,0.0159492,0.125863,0.00507744,0.0611668,0.0139614,0,0.118374,0.24478,0.0170329,0.117995,0.100597,0,0.0255779,0.0245861,0.123141,1.76262,0.0442503,0.081272,0.0610933,0.262183,0.616627,0.0340441,0.102528,0.0560763,0,0.0895125,0.385942
ENSG00000118046.14,STK11,28.0029,23.6897,27.2297,31.0287,28.345,31.9957,33.9138,14.2324,18.4908,14.4218,52.7988,52.6322,21.873,21.6917,14.5151,14.2179,15.4422,12.5892,12.3591,11.7472,28.441,25.3217,27.5689,35.9202,42.6577,29.1533,27.4015,26.6151,26.0213,25.1398,36.367,17.4815,13.0566,16.222,19.1164,13.6235,30.1853,22.2514,35.4738,38.1779,39.3035,10.1811,33.852,36.8056,30.2558,32.0251,28.871,40.8626,23.2682,119.642,37.4847,40.29,33.5821,23.6619
ENSG00000104899.7,AMH,0.616364,0.638052,0.359897,0.834095,0.752104,0.584619,0.890165,2.11553,2.87794,4.47115,17.0035,18.9822,4.6671,3.62518,1.67993,3.48458,5.24321,4.04389,1.87159,1.21791,0.801846,0.849533,0.230484,1.71081,1.08945,2.46276,1.27556,1.23252,0.767412,1.49111,1.98378,0.313994,0.178079,0.817907,1.32344,0.38622,1.34189,0.585551,1.73907,1.94846,1.46513,1.24029,13.5439,1.77446,0.813735,0.892487,1.23849,0.905018,0.534987,30.3377,1.4084,1.46433,1.34404,0.171349
ENSG00000176619.12,LMNB2,11.9048,14.9921,13.1922,13.7719,15.1246,10.6395,16.4765,8.13973,9.33797,8.18458,36.0522,37.1301,11.6988,11.5076,7.56594,11.0797,9.01663,7.0175,8.64588,7.38534,13.4285,96.1022,104.614,19.761,21.4946,14.4159,17.3431,13.3429,43.2809,13.4918,25.7505,7.73696,5.49005,8.40187,12.8066,3.82629,21.5069,13.5762,11.1211,18.9181,27.4862,5.21796,23.3162,18.8433,16.9416,16.8135,17.9053,20.3493,12.0034,50.1004,19.4901,25.6108,21.6518,4.1794
ENSG00000088256.8,GNA11,60.0244,48.3239,43.8169,84.7925,61.18,70.9678,65.7551,33.0082,43.0764,27.2262,140.505,153.029,55.8589,49.826,32.6052,31.4221,32.1325,25.6,33.768,24.7587,60.2224,66.9584,7.37375,60.1989,76.9093,81.8629,87.1188,84.9011,40.457,97.2849,94.2661,41.0032,32.2833,39.5527,37.7638,18.3799,70.9155,51.4733,38.6937,93.5949,68.2343,18.5729,58.2899,81.0704,54.1354,58.9342,90.0457,36.7012,43.6009,104.736,75.4418,90.0866,52.4663,1.21859
ENSG00000125656.8,CLPP,63.224,64.1126,77.4343,71.1804,69.7688,72.61,66.2541,30.5271,35.1389,34.634,62.0826,58.9068,37.0215,40.5373,30.3194,36.7011,37.0119,30.2233,41.1811,34.8235,64.9888,122.085,159.307,67.4112,68.5096,65.9359,55.8468,67.9525,68.2732,69.2633,76.2285,41.423,40.749,48.9765,52.4917,50.4476,67.4317,51.2418,74.3665,69.2309,65.136,29.5338,69.2999,66.9944,60.9274,66.2783,58.5621,63.9224,56.3696,75.4072,66.6606,71.4299,61.5219,34.3374
ENSG00000171105.13,INSR,21.8874,21.1623,28.0393,32.8726,23.6283,27.259,26.0871,5.95337,7.03209,6.3502,23.96,24.5099,9.33959,9.01872,7.06312,9.40167,6.50001,6.1204,13.4636,7.27984,24.1444,7.83435,16.1545,31.1576,32.8275,27.9365,22.1668,21.8732,5.77095,23.6085,43.6946,15.3804,17.1603,14.4537,15.9292,22.9703,14.6877,29.4394,17.5548,35.003,80.2142,43.1078,29.4736,29.9977,18.1096,18.5494,19.7615,90.8835,16.567,12.5475,29.9475,48.8364,18.9393,1.44396
ENSG00000032444.15,PNPLA6,26.1509,25.4339,31.7555,41.8477,39.0901,33.8484,39.5521,21.3832,27.935,24.3876,36.7134,41.5141,42.2423,38.1445,20.1346,27.4755,25.8032,20.3036,28.0667,21.2766,26.1899,36.5517,36.5875,39.2571,40.5832,39.1828,30.1661,37.3274,26.3165,37.8972,36.3788,13.8681,10.6726,20.5543,23.8559,13.1235,74.3678,21.7125,21.1309,47.2667,33.2318,9.47804,51.6311,38.3438,24.6158,25.9566,39.3036,65.497,19.3876,75.4228,44.5466,43.6212,29.846,49.754
ENSG00000102575.10,ACP5,21.0109,12.0291,4.47745,3.41317,5.57038,1.18728,8.79941,0.386823,0.27718,0.536937,0.319234,0.347571,0.351854,0.263193,0.39873,0.540124,0.420993,0.529646,1.60168,0.943863,17.6216,1.11788,48.9079,29.3137,31.5361,7.44086,16.0133,5.21378,26.0541,4.3374,13.2239,1.20607,0.500043,24.272,9.13027,5.42059,118.56,18.0397,0.378597,2.61342,20.0818,4.91112,4.1234,17.1029,27.6124,25.9573,35.2427,51.9083,33.7467,3.20677,4.21817,13.6812,26.6207,12.8112
ENSG00000104774.12,MAN2B1,69.9389,51.9336,37.1666,63.6762,54.8484,43.9749,51.7408,6.73551,5.74887,6.78587,15.7127,15.4592,6.99474,6.28782,7.76542,9.4332,6.55442,6.4315,16.1859,9.6446,49.8768,63.7182,129.703,42.8136,49.1518,49.0107,44.8363,51.4983,30.5052,47.9574,51.1984,16.9909,9.6223,18.8224,22.976,15.9458,81.6533,58.7449,10.1934,50.5765,43.3305,24.6488,28.7151,52.9185,45.5367,53.8048,62.2553,128.277,44.426,16.022,47.0611,49.351,38.1272,74.0891
ENSG00000105641.3,SLC5A5,0.0408689,0.0361081,0.0127417,0.0422756,0.0449596,0.0419211,0.0598789,0.0351807,0.0560468,0.0370597,3.27048,3.84755,0.106092,0.0838414,0.0807844,0.0650291,0.0504855,0.027637,0.174265,0.0550269,0.0363136,0.00985685,0.239361,0.10317,0.0758664,0.0272288,0.0484113,0.0316559,0.0436593,0.029337,0.0749337,0.0127601,0.00684143,0.0150608,0.0237778,0.0133656,0.144738,4.63098,0.00830487,0.0364379,0.0299413,0.0155542,0.0587539,0.0694262,0.0535879,0.059642,0.205349,0.366517,6.17542,1.15069,4.41284,0.0379291,0.0721308,0.163193
ENSG00000161270.19,NPHS1,0.00869252,0.223661,0.0104958,0.0113746,0.0134609,0.00919835,0.00772431,0.11827,0.343172,0.28893,0.635977,0.724285,0.366217,0.361698,0.135865,0.0857481,0.197213,0.213927,0.126373,0.0778576,0.00931759,0.00691133,0.0156231,0.0122314,0.0269865,0.0192669,0.025184,0.0122915,0.0130609,0.0119605,0.0159988,0.00654797,0.00516242,36.7847,3.13043,0.00642404,0.0205501,0.0200146,0.00633804,0.0132253,0.0208053,15.8893,0.354263,0.017574,0.0212134,0.0220196,0.0748417,0.0458214,0.31954,2.33941,0.0165242,0.0222772,0.0123037,0.00847787
ENSG00000104835.14,SARS2,14.5614,14.1941,28.6398,11.9908,12.8626,10.6405,19.3007,8.86403,11.8603,10.7434,24.3015,25.6253,19.0219,17.5542,9.66057,12.1921,10.9748,9.48316,11.698,9.15722,18.4381,21.6906,28.8979,23.4926,28.1713,17.1292,17.5959,13.1318,24.6617,12.368,19.0105,10.4623,9.70367,17.5368,22.3487,15.7335,17.1146,20.3619,13.2746,18.7545,24.9702,12.6032,26.8701,28.9116,24.1338,22.6946,20.027,25.5364,17.7971,28.6382,38.9302,24.1082,23.3911,6.21601
ENSG00000105221.16,AKT2,41.2999,35.8795,32.7289,37.3416,35.0158,36.297,44.4823,12.5824,13.8341,14.6114,78.846,90.0564,20.2746,16.2215,12.8962,14.0055,16.6586,12.8291,16.2214,12.0198,39.2631,40.4128,46.2769,59.2532,68.2512,43.4462,27.1977,37.9559,32.6022,36.2099,63.1979,19.7588,15.5553,23.8201,43.5088,28.1895,34.6338,27.0545,38.335,47.0142,67.465,15.0371,53.6259,48.7415,35.7119,35.929,30.4688,36.9449,21.1153,43.5993,92.6826,58.0617,45.3552,20.4847
ENSG00000105329.9,TGFB1,71.9027,66.1736,40.4581,192.604,127.281,113.889,90.7788,9.29795,7.94432,9.10924,4.0366,6.11531,9.2262,6.55825,7.77287,12.968,8.91671,8.11963,19.2623,14.5204,47.1118,131.659,155.283,110.383,125.319,57.055,37.5952,51.6815,59.952,46.5464,58.8729,30.3669,11.4753,32.4722,46.6335,8.99936,133.846,29.0244,5.5196,51.9559,33.9415,8.231,33.8618,60.9902,41.9809,49.7143,57.757,156.104,22.2231,17.7424,45.9335,101.396,87.7446,306.449
ENSG00000105429.12,MEGF8,14.8945,13.0411,14.9057,17.5973,16.0703,15.7283,17.1382,18.3375,27.8428,23.4496,46.8096,51.7951,41.031,38.4611,15.5501,20.9049,26.977,18.9281,12.5116,14.5898,14.4215,28.9529,9.03765,17.6848,19.3691,18.2178,12.7395,18.5913,8.84817,19.9497,18.7567,12.8519,12.5637,8.22454,9.81127,3.62838,12.0131,10.4773,6.57648,27.4182,23.1484,4.2844,19.6166,17.487,9.08128,9.61565,11.4533,13.1925,8.60402,15.6075,21.5247,21.8069,12.8278,1.15624
ENSG00000104884.14,ERCC2,8.71049,7.87213,15.9674,10.2511,8.53409,7.47044,12.0443,8.39387,10.5044,8.25613,14.0328,15.6143,13.6792,12.6003,7.27075,8.7547,9.68324,7.16428,6.23174,6.50277,9.49253,40.3801,20.0267,12.8913,13.9796,10.1863,8.53447,9.19683,8.33204,9.90828,12.6016,5.67596,3.91818,6.88425,8.62819,6.00709,9.76049,9.85941,5.82255,11.835,12.8906,4.72203,18.5899,13.6188,10.9666,11.6807,9.19418,12.8938,7.78469,31.5795,17.554,14.7674,10.8397,3.22499
ENSG00000012061.15,ERCC1,34.1201,29.3857,27.108,46.044,38.1364,33.7442,32.2784,15.2328,17.9213,16.5494,36.2,35.8575,22.9712,22.4483,16.1716,19.4382,16.8904,14.1428,23.627,16.3957,38.8671,56.9581,24.8761,49.5701,51.7274,31.5793,21.4357,30.5003,24.2651,30.3813,45.6239,32.2648,25.41,15.719,27.4191,10.217,33.5871,33.7862,21.0055,43.7889,50.4555,11.7159,43.5075,45.1734,40.8578,41.6765,26.7285,31.5217,21.2256,26.5343,43.844,49.5928,35.9489,11.9107
ENSG00000104936.17,DMPK,54.3041,41.9303,91.9378,207.111,191.496,229.69,79.3612,25.0985,28.4749,31.851,68.237,79.5143,42.9726,33.4237,26.9937,35.146,34.5651,28.9226,30.2604,26.0979,46.3237,40.5595,17.3733,125.614,103.791,195.126,66.3962,258.629,39.5138,241.78,161.338,106.315,100.902,28.2108,34.9546,7.71817,66.7825,30.2218,98.1613,94.5961,81.9235,22.3086,100.353,97.6239,29.7751,30.6442,36.9982,47.0283,40.3988,54.1619,72.2976,161.734,76.3354,4.5807
ENSG00000042753.11,AP2S1,104.469,108.96,117.087,95.7523,122.907,107.982,86.0971,67.5063,97.7476,65.8703,87.7364,81.5236,109.452,137.635,68.0021,81.4021,81.6671,57.3126,60.3667,59.4006,94.7202,302.561,109.173,88.0072,79.4911,84.0742,77.7551,63.5393,161.172,62.2216,62.921,50.1108,39.3321,58.5632,78.0276,56.1969,104.449,83.0195,45.7604,85.7206,65.5455,29.8075,83.3161,99.4726,116.567,126.514,73.3195,122.343,61.2825,97.9618,80.6774,77.3628,117.693,75.7969
ENSG00000104826.12,LHB,0.459612,0.390414,1.21686,0.427931,0.40058,0.261918,0.437234,0.133581,0.124064,0.149915,0.291445,0.548224,0.293591,0.148769,0.168743,0.219824,0.150054,0.110853,0.267879,0.187184,0.705954,0.394122,0.504733,0.43511,0.830952,0.241442,0.407643,0.233875,0.629576,0.281962,0.619038,0.209414,0.119743,0.821149,0.601832,0.237054,1.07917,0.904904,0.171004,0.366773,0.501934,4.21284,3093.55,0.878598,0.783836,0.840345,1.27831,1.12724,2.31171,8.59601,0.681474,0.880633,0.773192,0.171391
ENSG00000010361.13,FUZ,12.952,14.516,23.3451,14.0744,15.3102,13.0303,19.5583,15.1612,15.9887,18.8643,29.9149,30.9683,21.1571,20.2248,15.0835,15.0837,18.4992,16.2727,25.7973,16.5368,17.7367,14.6311,10.1438,25.0814,25.2333,22.0199,11.2527,17.8532,9.38421,17.8309,26.171,8.5144,7.72217,15.0073,17.2958,4.36854,15.4953,12.1278,12.7825,27.9947,34.5446,7.98526,27.3461,22.3523,11.8067,10.4921,12.6768,15.6015,12.8852,117.082,28.1173,28.9966,17.3707,7.70789
ENSG00000062822.12,POLD1,9.68748,8.813,6.81253,10.2982,9.25199,7.85212,11.9456,2.31378,2.42139,2.78977,11.2214,11.91,3.26432,2.93276,2.44512,3.08739,2.61986,2.56882,5.07803,2.91682,11.3532,15.4976,59.1334,17.0435,16.7053,11.5306,12.3144,9.0002,14.0876,9.37782,14.0202,3.78311,2.99299,5.03994,7.62503,3.82765,19.5991,10.9302,3.65814,15.4767,14.7732,4.46448,9.16882,11.9408,13.6707,12.9998,15.5303,21.5901,6.99367,30.1151,22.0651,20.1674,14.3883,6.79731
ENSG00000088053.11,GP6,0.138827,0.230802,0.0640434,0.163401,0.207354,0.152584,0.346186,0.473279,0.884114,0.637746,4.61676,4.3028,1.28346,1.15974,0.422794,0.611804,0.868576,0.486205,0.298845,0.266304,0.330404,0.0333111,0.114024,0.742371,0.603946,0.346556,0.301364,0.279727,1.19406,0.266132,0.785991,0.442575,0.37679,0.237475,0.718186,0.130033,1.18227,0.531939,0.113894,0.352197,0.62049,0.147929,0.515135,0.704376,1.52907,1.31136,0.274992,1.44656,0.238997,5.7802,0.874212,0.494131,1.10172,1.19948
ENSG00000101200.5,AVP,0.573466,0.0932037,0.298857,0,0,0,0.0972637,0.266844,0.157421,0.133637,0.514906,0.350728,0.226889,0.329269,0.192443,378.912,0.179312,0.196794,0.115887,0.265104,0.206721,0,0,0,0,0,0,0,0,0,0,0,0.0530086,0.621099,0.224693,0.0904264,0,0,0,0,0,0,0.288093,0.0463598,0,0,0,0,0,3.25648,0.0336894,0,0,0.128274
ENSG00000101292.7,PROKR2,0,0,0,0,0,0,0,0.047202,0.130079,0.0487942,0,0,0.221447,0.333826,0.0758041,0.0586683,0.0452823,0,0.0307233,0,0,0,0,0,0,0,0,0,0,0,0.0456838,0.0451741,0.0372096,0,0,0,0,0,0,0,0,0,0.0467221,0,0,0,0,0.054499,0,0.692133,0,0,0,0.0424473
