Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000139219.17,COL2A1,0.0107137,0.031292,0.0438738,0.0316366,0.0166074,0.0188158,0.0121413,0.121835,0.144255,0.111655,0.10891,0.170889,0.165277,0.110806,0.220026,1.05958,0.18849,0.0577094,0.0682152,0.0798422,0.132148,0.00691174,0.0536568,0.0664207,0.128922,0.052166,0.185624,0.0293175,0.0136556,0.0341695,0.0217073,0.0109418,0.0114754,0.0106272,0.0119983,0.0033542,0.0321377,0.012102,0.0165019,0.0276297,0.769158,0.008216,15.5034,0.120947,0.0444706,0.0576858,0.252669,0.0437418,7.00041,7.88366,0.0164805,0.0537937,0.0305504,0.00934174
ENSG00000167548.14,KMT2D,16.7199,13.5876,13.0025,16.8796,17.7183,18.4426,18.2466,4.15744,5.37315,5.50442,22.5019,27.3962,9.13803,7.17561,5.17147,5.51459,6.11871,4.19889,6.37722,4.36447,17.1315,18.8029,20.7283,18.1934,23.2187,16.6122,12.8415,17.0243,15.7471,16.4932,21.9764,7.29701,6.03879,6.47876,8.57458,5.28264,23.4332,16.2535,13.3208,24.7336,25.383,9.01583,21.8472,18.1865,21.79,23.4924,17.9174,22.3979,13.75,21.5828,29.9061,29.9687,17.3326,8.41319
ENSG00000167580.7,AQP2,0.0116622,0.0181601,1.20336,0.0181526,0.61016,0.0362053,0.0481558,0.0053844,0.00739404,0.00947548,0.0066264,0.0121084,0.00943884,0.00818055,0.00824101,0.0157349,0.0146117,0.00812721,0.00554052,0,0.0353554,0,0,0,0.0302662,0,0,0,0.0210104,0,0,0.432787,0,182.646,367.805,0,0.049763,0.308881,0,0,0.0153852,0.0371402,0.0127848,0.176442,0.107752,0.219519,0,0,0.0498731,0.638108,0.0664478,0.0291539,0,0
ENSG00000167588.12,GPD1,568.981,388.967,1.74902,1.08458,15.2046,1.09402,1.80587,7.46239,5.99927,3.29743,11.824,11.4233,4.49977,4.88311,12.1087,9.08531,3.25826,3.89014,120.147,22.1973,210.865,0.235233,0.591113,0.440698,0.822586,1.01813,2.22782,1.19177,0.568314,0.817855,0.511521,4.14643,3.82185,54.9103,11.8121,72.7164,9.52234,10.755,153.501,20.9239,0.47318,1.25232,2.2983,0.764339,6.2059,8.13451,29.9021,0.648041,1.56347,2.12954,2.11328,0.487787,0.635118,0.376774
ENSG00000094914.12,AAAS,43.9422,38.4231,71.9484,63.738,55.9015,60.0077,55.5571,15.868,17.3397,21.191,53.1955,54.7533,24.5957,22.1649,17.032,21.3952,18.763,18.0455,28.7426,19.6924,47.0699,53.9701,55.4084,67.2945,72.9707,63.8197,39.9069,66.7283,35.1253,63.4288,72.0348,25.0833,19.5323,30.314,38.8896,23.3512,45.4574,37.1355,22.5352,63.1778,67.0112,20.2825,113.557,62.2128,37.7625,37.0061,42.8568,53.2651,38.5217,83.9472,67.374,74.2388,52.5523,13.568
ENSG00000185482.7,STAC3,3.47445,3.51196,2.73015,3.0493,3.21561,1.64617,3.05853,1.6008,1.63903,1.81822,3.99603,4.18283,1.76307,1.63097,1.52851,1.59854,1.62383,1.66554,2.61879,1.62692,3.14751,2.02254,11.5381,2.13716,2.77897,1.80281,2.75248,1.60712,2.1305,1.59761,2.86413,1.18463,0.779462,1.69354,1.76927,3.21214,7.54857,5.94354,1102.44,3.33779,2.60289,0.926841,5.09019,5.85253,3.24491,3.58229,3.99914,14.9042,1.69264,30.146,4.35147,1.83138,2.41464,9.66321
ENSG00000166986.14,MARS,42.1016,41.3747,40.8751,66.3185,63.0341,56.5774,52.7758,21.4177,31.1738,26.1091,99.2182,111.296,53.5526,47.6296,23.1564,32.1888,28.5654,21.5868,28.2141,22.9516,45.6748,114.228,98.7945,54.831,60.1515,62.6117,44.994,57.9837,45.9366,63.6152,55.3059,25.4368,20.1449,21.9208,38.86,20.6543,69.5929,47.1626,26.1647,61.0772,39.4699,25.9,80.9914,56.3729,37.7195,38.1335,51.8148,77.5711,45.8529,71.356,64.8296,66.7687,49.5477,37.7651
ENSG00000123297.17,TSFM,12.4936,13.2301,36.0269,13.5713,13.7387,13.2831,15.5312,8.95105,12.1564,11.5123,22.724,19.7236,13.1924,16.6789,8.39081,11.6828,12.286,9.5237,9.88178,9.40315,14.4703,27.037,25.0987,14.8073,16.347,14.2963,13.8199,14.1615,14.0397,14.801,17.0254,9.72662,12.4031,11.9925,14.2061,13.6337,12.7466,12.2841,17.3819,13.2647,13.878,5.58876,14.6722,13.9411,15.0937,15.6265,12.2374,13.1609,11.6912,23.2172,16.0604,16.6433,13.9508,2.86373
ENSG00000135677.10,GNS,127.371,101.861,259.392,111.562,95.2413,91.3666,72.4987,11.1612,13.1761,14.0562,23.5064,20.3398,14.0123,16.5669,11.1063,19.1877,14.4135,11.9072,21.5834,14.8722,92.3577,128.671,31.6093,85.1133,105.727,61.1387,41.9402,64.3271,23.5547,62.3181,81.3369,39.9816,30.7854,53.7334,52.5354,14.9875,104.853,51.6264,23.0879,73.6775,117.526,16.2723,44.2987,45.8425,35.544,44.9265,50.7786,63.7683,34.57,39.6075,84.8517,100.703,52.1207,74.8741
ENSG00000174106.2,LEMD3,16.7305,14.5583,10.2205,17.655,16.5425,19.1433,16.9156,6.60272,7.69149,8.51661,28.0366,20.092,7.17118,10.9392,7.45417,7.84566,8.52047,7.18858,8.95518,6.13581,16.9685,18.5787,21.0887,24.0162,22.5429,13.2833,13.0161,13.8135,13.0606,13.0863,20.4966,6.20361,4.44931,5.12471,9.5194,5.26979,18.293,14.9824,7.30697,21.1836,22.4577,6.56897,11.6329,13.7617,14.8802,15.1372,15.1233,16.7946,11.6505,21.9041,18.8075,26.3815,18.6951,3.60911
ENSG00000111670.14,GNPTAB,14.2705,9.75793,5.83782,12.4768,13.8623,15.1712,13.6406,12.2283,14.6493,13.7056,15.9932,14.883,15.0976,17.7816,10.2895,10.2827,13.8153,10.0967,10.9035,8.65954,13.0476,16.831,27.9564,13.8571,14.0661,12.7507,14.1341,13.0832,12.0519,14.9054,10.6592,8.02029,6.1425,5.76088,6.68033,2.58486,18.7617,26.4182,6.14096,20.1069,8.40236,4.49807,10.5108,18.0908,16.9614,17.8768,14.4606,13.7295,10.0676,9.44883,13.1242,13.2865,14.6797,4.96559
ENSG00000017427.15,IGF1,19.6635,29.4372,3.36797,6.27683,23.1226,10.6598,10.8598,0.239381,0.286364,0.242842,0.17217,0.349537,0.230491,0.278295,0.308976,0.395352,0.168638,0.162507,0.55115,0.322369,26.1292,0.0447994,14.241,41.1533,46.6588,4.78302,3.02708,11.1711,1.68936,9.98222,13.6169,4.86234,1.47343,0.635445,0.258495,13.8385,8.10972,5.33813,2.48539,14.2892,6.04509,1.08769,0.591827,26.2997,2.70483,2.64003,2.89698,2.49177,2.49218,4.86163,18.9747,19.9833,17.2427,0.067418
ENSG00000013503.9,POLR3B,4.31972,4.4367,7.65404,3.99321,4.9,4.85651,5.91783,1.94736,2.5049,3.32386,5.22565,4.70946,3.61813,3.76649,1.86602,2.74593,3.702,2.63799,2.73224,1.95407,4.36309,10.7958,5.32191,7.43375,6.35598,3.09724,3.70231,3.22474,8.90709,3.10872,4.89124,2.78507,2.53659,2.17698,3.8627,3.70271,5.25321,4.66617,3.85078,5.76402,6.24177,3.19124,4.79376,4.75787,8.5276,9.46378,3.62438,4.06642,3.78768,7.06293,5.0789,6.29487,7.98217,0.895589
ENSG00000151148.13,UBE3B,14.5718,12.9371,14.2197,16.3383,17.1558,17.4992,21.0926,6.14634,7.54053,8.52939,16.8296,18.1773,11.938,11.0479,6.6135,6.1063,7.7961,6.91518,9.70916,6.76016,14.5663,22.1581,12.7921,18.0273,18.8923,19.6654,14.7488,19.8329,15.1519,20.4245,19.8612,10.3095,9.82941,8.44197,11.3639,6.20077,15.7797,12.2709,13.3953,20.4849,20.2162,5.34348,14.3955,18.4139,17.1303,17.1072,14.8445,15.0376,10.9607,17.1863,22.2426,20.7889,17.3841,4.80788
ENSG00000139428.11,MMAB,9.66127,8.87656,23.7475,9.44082,9.51765,9.94808,10.5726,7.35719,8.56496,7.0031,10.2381,10.055,8.60891,8.92103,6.98377,9.64127,7.23244,6.29218,16.0892,7.21335,11.2331,8.14775,15.6184,10.7648,11.3622,8.65505,8.56629,9.12609,14.4615,8.82283,10.7555,7.00968,6.29635,9.3779,18.147,21.7817,11.1333,10.407,6.81065,16.2535,16.9252,5.66907,14.8122,15.904,11.8422,11.2704,8.2762,7.51286,8.77968,10.9071,18.5479,12.2256,11.361,1.25074
ENSG00000110921.13,MVK,8.99969,6.82509,17.3336,9.72053,8.53726,9.84557,12.1498,7.18881,9.12805,6.15093,11.7125,12.0631,10.2751,10.189,7.32566,11.9147,6.24894,6.21957,28.8366,9.58624,9.94806,9.26194,22.699,9.30841,10.3389,9.37748,9.58538,8.52479,40.6799,8.98822,9.38918,4.18766,3.8375,17.654,33.4165,26.9486,12.566,10.4182,5.21814,15.5895,13.2513,4.20569,15.0087,14.752,32.6735,34.0585,8.91994,8.27822,9.01893,41.6039,23.9773,10.3865,24.2076,2.43197
ENSG00000111199.10,TRPV4,1.11562,1.41928,1.09669,1.83613,1.60298,0.529144,1.60357,0.132603,0.1185,0.161799,0.134135,0.204899,0.199764,0.101988,0.192658,0.187299,0.148034,0.145949,0.343688,0.180745,2.26926,2.68715,0.0312919,0.878054,1.27405,0.514412,0.52782,0.483643,13.3863,0.500262,0.939433,0.675342,0.193104,13.3366,11.1413,4.75999,3.08458,28.0179,0.0657693,1.55141,0.497776,2.76261,4.07624,12.7933,11.1859,11.9558,0.583675,4.50398,0.534008,1.91478,2.05325,0.750275,3.60758,0.429569
ENSG00000135111.15,TBX3,22.4666,21.6685,250.704,3.9825,5.73854,5.08549,75.231,1.59741,1.77462,2.23937,1.03394,1.77576,2.98109,2.29225,1.89466,3.04332,1.64094,2.34033,2.34059,2.85031,48.3798,38.2776,0.0751704,80.4624,96.4212,13.0628,10.2389,10.8469,4.20191,8.44705,54.4475,6.32677,7.21161,7.15649,16.3349,20.3795,66.1502,32.2346,7.78448,13.1752,78.8986,1.94042,11.7602,150.373,23.1786,25.8169,25.8387,11.2443,5.81845,3.10701,119.373,62.2523,69.1127,0.0583155
ENSG00000122971.8,ACADS,66.7438,65.5429,73.815,21.4962,23.4789,20.4047,35.1347,14.1181,13.7263,15.4526,9.29108,11.2116,15.3497,14.3972,10.8025,13.7691,14.0851,15.7716,14.9589,16.9829,61.5311,13.8263,29.8031,25.6346,26.6206,41.6577,92.0865,36.1914,19.8415,38.5178,23.3858,34.4085,60.0882,44.1715,36.7051,155.224,28.9704,27.7967,112.839,32.4605,18.9675,21.9984,17.6949,27.8169,20.0288,23.1828,75.7295,55.4904,41.4234,48.3977,50.4079,24.1192,26.6405,10.4746
ENSG00000276045.2,ORAI1,19.7181,16.9925,7.77205,9.52661,13.1275,8.19019,20.6942,3.72486,3.28839,4.38304,2.22742,2.87299,3.68749,3.03257,3.63914,4.47086,3.41483,4.19109,6.83325,5.2795,19.8075,18.6955,37.7808,14.584,18.6835,17.7915,15.3179,16.7421,12.2619,15.6479,16.6796,5.83368,4.90944,8.92883,13.5635,8.44376,32.1681,23.6469,20.848,24.7731,13.8695,5.21035,4.15775,12.2858,72.944,78.2339,21.8337,40.6376,16.1345,26.1984,23.0953,17.5097,15.3613,45.468
ENSG00000158104.11,HPD,1.19162,2.41749,5.8344,16.26,6.96017,6.95973,6.08991,0.191327,0.161468,0.190907,0.228455,0.283207,0.126557,0.100413,0.383216,0.341681,0.201511,0.123286,1.03017,0.342229,1.35979,3.09245,0.125354,2.04076,1.17029,1.52128,0.843264,2.38596,0.674845,1.33752,12.3513,2.19131,0.590163,168.716,22.9781,1002.3,3.07162,0.310329,1.02799,1.95948,6.05096,1.82927,0.475491,2.69525,0.250079,0.243615,1.12633,2.47593,1.03786,22.1919,1.12445,3.59527,2.07436,2.51009
ENSG00000185344.13,ATP6V0A2,7.30577,5.54358,4.05443,6.07951,6.35017,6.34996,6.45797,1.8833,2.16898,2.86999,9.68114,9.08997,2.88484,2.96528,2.24649,2.73854,3.05907,2.35661,3.23758,2.14816,6.45652,6.04988,12.536,7.57175,7.9579,5.5035,5.35841,5.76412,3.97844,5.76273,8.1009,2.52066,1.80385,1.80779,3.67471,1.74449,8.14661,6.36676,3.50723,8.63116,5.7333,2.61026,5.87662,5.84736,8.59617,9.70506,7.17514,7.20015,6.67636,6.90174,6.38663,8.38586,5.82569,1.93302
ENSG00000177192.13,PUS1,6.96034,8.60906,8.44685,6.06907,7.00754,5.33078,9.4183,3.62807,4.56471,6.15285,8.90454,8.20252,6.15169,6.12349,4.23095,4.62565,6.82117,4.87499,4.15168,3.17768,8.16491,15.2498,19.0228,8.74525,10.575,7.48824,7.72151,7.89524,10.3541,9.4058,10.5925,2.82905,2.07289,4.84556,8.81744,6.91815,7.92804,6.54798,3.88634,8.90951,8.71215,4.41269,7.82747,10.3173,10.2482,9.43174,9.79977,13.7322,6.60629,13.3713,9.81854,9.78394,9.48988,2.94035
ENSG00000177084.16,POLE,12.0916,8.64088,4.95878,13.1854,10.6773,13.817,14.2246,1.65315,2.36813,2.28495,62.3924,76.88,5.7132,4.05981,2.15614,1.70155,2.61404,1.36885,1.76274,1.31259,12.1322,10.0676,30.4649,16.5039,17.1643,13.4092,12.8024,14.3383,12.0891,13.4188,15.6674,4.82762,3.04506,3.24944,4.35603,7.75153,11.9405,10.5812,6.79175,14.5528,17.4889,5.23301,6.33011,16.5926,20.7284,20.5113,15.5018,33.3248,12.1424,50.1968,11.4608,16.6747,14.7753,3.14307
ENSG00000165474.5,GJB2,0.705258,2.03266,0.47881,0.378191,0.805467,0.275543,3.20008,1.60424,1.6527,1.26041,0.788354,1.533,1.71697,1.40273,0.651243,0.982484,1.60239,0.771863,3.17335,1.06568,0.887992,0.387743,1.37025,1.29122,1.06632,0.599957,13.2389,0.876088,1032.39,0.790947,1.32491,0.15607,0.16805,4.16426,2.44387,17.5547,0.706151,21.6398,0.16144,4.73575,0.357235,0.694686,1.71575,1.0433,76.3226,75.6905,6.19442,0.245175,1.97698,2.82574,1.27677,0.878865,934.888,0.203509
ENSG00000121742.16,GJB6,0.100713,0.0984677,0.0475608,0.0616808,0.0689899,0.0561392,1.03111,30.3733,46.0551,37.8059,5.76475,9.96747,51.0084,41.0917,13.9827,18.7709,41.9618,31.2446,2.03675,21.2592,0.0812982,0.0405521,0.0737782,0.38527,0.120509,0.051638,0.0655288,0.0885785,199.47,0.0866502,0.144056,0.0452874,0.0300709,0.0483701,0.0471331,0.0619757,0.219008,0.779715,0.0376251,0.208758,0.0777732,0.0311587,0.956839,0.149735,48.0988,51.1897,0.126718,0.255856,0.0670125,2.01983,1.41935,0.0998157,198.149,1.30696
ENSG00000132932.16,ATP8A2,0.150964,0.119254,1.71837,0.217031,0.0490316,0.0231506,0.0799789,4.09167,6.83323,4.11807,42.659,35.7952,10.6454,13.9894,3.84578,9.84371,5.63287,3.36381,1.63171,3.57911,0.231675,0.0966804,0.0156421,0.0377826,0.0982899,0.657708,0.398686,0.225701,0.0355054,0.277339,0.0607948,0.112256,0.0288071,0.35836,0.207993,0.00737562,1.04264,0.0524539,0.0410563,0.468046,0.371059,0.0780009,31.4393,0.108492,0.119189,0.0951814,0.549045,0.30787,0.767311,9.86306,0.0971251,0.0488899,0.054999,0.0363479
ENSG00000127870.16,RNF6,19.433,18.2038,18.2566,16.2229,19.7259,15.6941,14.6245,10.9509,13.7817,15.451,31.7638,24.2758,14.6821,22.5391,9.82892,11.3797,14.518,10.9783,10.2057,8.59477,17.0375,35.7253,38.1677,12.8192,15.195,15.0551,14.314,13.7016,20.7618,13.8695,17.4599,6.9035,6.01636,7.57531,10.3494,5.55417,17.4521,16.3839,14.0082,21.0065,12.2699,6.25227,18.064,15.4717,17.7519,17.1233,17.2828,16.4048,11.9735,33.8776,16.963,17.1407,17.0177,3.72922
ENSG00000139515.5,PDX1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469456,0,0,0,0.10605,0,0,0,0,0,0,0,0.0132962,0.18734,0,0,0,0,0,9.21954,0,0,0,0,0.0621969,0,0.150789,0.189396,0,0,0,0
ENSG00000187676.7,B3GLCT,6.91634,5.35978,2.98616,10.6577,7.55414,13.6997,4.93795,4.1644,5.47471,10.807,1.72916,1.88082,5.62824,7.50164,2.94005,3.47894,12.3187,8.88922,2.99658,2.47941,7.74647,10.6629,0.716134,9.02979,8.87555,5.53297,4.02226,5.50427,4.46271,4.26493,13.0699,11.7854,6.7425,3.524,5.54468,2.02865,6.50383,5.70471,2.32445,8.14366,9.16378,2.1219,5.66,5.87028,4.72067,5.03223,4.59611,5.20404,4.11024,8.28586,8.98723,25.1047,6.97249,0.574304
ENSG00000139618.14,BRCA2,0.578425,0.372348,0.178538,0.523112,0.411115,0.304234,0.276135,0.0620772,0.0599337,0.0738032,0.115039,0.107436,0.0740981,0.0783858,0.0550864,0.0685403,0.070091,0.0621415,0.0924109,0.0637275,0.475197,4.09537,11.1998,0.38218,0.383005,0.164108,0.453722,0.154725,0.88946,0.14887,0.263541,0.0853022,0.0410031,0.0677218,0.18749,0.153118,0.817832,0.499805,0.0421027,0.359305,0.354987,0.148927,0.118126,0.271968,0.574774,0.610934,0.931738,1.27804,0.29587,4.55056,0.250749,0.314289,0.5395,0.208612
ENSG00000133104.12,SPG20,40.338,36.1996,35.4671,40.7696,39.7885,59.4707,41.0546,16.6264,15.1142,22.0309,27.2763,23.8123,16.7691,19.3499,17.1843,21.1879,21.5348,18.2343,39.5106,23.4753,36.1234,53.2947,4.55566,72.657,56.1364,40.2192,17.7495,39.1048,11.3794,39.5457,65.9314,14.0668,8.02019,14.3171,18.3906,4.45731,33.7451,16.8515,14.122,48.1159,68.2066,4.43862,33.302,29.4539,18.2829,19.2083,12.9159,21.5204,12.0877,29.9456,36.2676,56.2808,32.4708,5.51652
ENSG00000133103.16,COG6,6.98355,5.5176,6.60176,8.47894,7.77237,8.39878,6.77386,3.63038,4.35904,4.89338,13.0254,11.079,4.93306,5.88883,3.57944,4.39448,4.51857,3.59646,6.17693,3.79383,6.42425,13.0765,9.59123,8.9882,8.59471,5.32539,5.00214,4.63024,5.69403,4.52071,6.29167,3.86713,2.48868,2.83155,3.90011,2.34935,5.13578,7.35477,2.46189,7.18039,9.66456,4.6441,14.9615,5.87435,5.46066,5.83644,5.39492,4.8077,4.85619,11.3951,8.41419,8.86201,7.05116,0.689435
ENSG00000102743.14,SLC25A15,2.54013,2.35594,1.98119,2.61752,2.61434,2.29969,3.16021,1.56231,1.98255,1.82361,1.7526,1.83073,1.92197,2.16053,1.47784,2.12566,2.09932,1.43776,1.79134,1.88973,3.42927,13.7389,11.6005,3.26374,3.23506,1.94,3.43311,1.74768,3.60027,2.01262,3.36398,1.57335,1.26346,3.35128,2.86477,30.0056,2.85592,3.23437,2.73458,3.82839,3.19565,13.3478,2.51697,2.93141,2.83056,3.20875,8.04279,2.43977,3.59112,12.669,10.6982,3.54364,3.02608,0.63502
ENSG00000136143.14,SUCLA2,30.5948,28.3666,27.3847,31.8614,30.9424,37.8691,24.8433,16.6006,24.7145,19.4135,57.4979,44.3235,28.7815,44.3664,15.453,23.9498,21.0218,15.3259,24.4201,18.6723,28.2696,28.5035,27.403,30.8548,28.5317,28.1802,23.2709,27.7968,23.2115,29.5679,26.7805,27.8205,33.6767,16.6913,20.6018,7.46975,18.649,20.2992,60.0964,32.4496,28.2995,6.36524,23.8026,20.4298,20.3919,21.4113,19.2999,13.5565,17.6114,19.9265,27.9959,32.7009,29.9531,2.34292
ENSG00000139687.13,RB1,23.2187,21.2012,17.1708,17.8717,22.9445,20.9104,16.9618,6.50611,7.55188,7.3855,18.9369,14.6277,6.78489,9.23947,6.94877,9.04294,7.45663,5.88174,16.6734,8.9528,19.351,22.1122,60.606,24.5061,21.0722,15.4907,11.7826,14.7528,23.7398,14.7337,17.5723,8.12624,6.69683,7.21849,10.2916,4.04938,23.7409,18.1773,12.7267,26.4019,15.4552,4.35814,12.0138,15.2014,9.60397,10.4522,14.3774,19.5797,9.3922,12.0423,21.3798,20.8615,22.0694,6.78573
ENSG00000136160.14,EDNRB,60.6382,73.2046,24.8536,6.07643,15.2226,11.1006,21.8639,28.399,25.7645,48.8339,8.74745,12.7172,14.2176,16.035,14.0121,23.8161,39.4285,35.772,15.3792,31.211,45.4944,3.9055,0.156333,31.6284,19.6278,11.356,9.95305,15.0306,3.00794,16.7063,26.1792,19.9263,11.8732,13.0467,23.2031,8.7499,65.3794,9.46439,5.43128,22.7751,4.59497,4.7202,6.63288,21.4724,12.114,12.6667,13.2124,12.7098,7.67981,2.93654,42.3738,20.5907,22.1981,0.499284
ENSG00000215417.12,MIR17HG,0.609358,1.21374,0.540802,0.595055,0.829339,0.429819,0.546154,0.0686375,0.0583889,0.0963452,0.0701943,0.0833056,0.100484,0.0820507,0.0878248,0.0891937,0.0904381,0.0771473,0.152858,0.0974172,0.984311,2.10573,6.70309,0.548035,1.00472,0.624325,1.15381,0.649606,0.927324,0.640516,2.31902,0.145997,0.148455,0.187516,1.0485,0.56731,0.741094,0.947459,0.0910915,1.1364,1.52017,1.41258,0.454085,0.467644,0.602408,0.350989,1.68015,2.2158,1.31163,1.63668,1.92001,0.898354,0.521937,0.129229
ENSG00000183098.10,GPC6,7.69924,6.48422,0.848855,16.1129,14.7019,25.4174,10.716,0.700901,0.722238,1.5101,0.764224,1.39185,0.715777,0.773092,0.68357,1.21145,0.892502,0.737019,0.735101,0.777469,3.42633,16.7798,0.0216769,6.08431,5.17269,9.04137,5.74007,8.23049,1.52659,5.96186,8.60224,2.5826,0.380156,3.36553,2.56372,5.32721,5.57366,1.68953,0.285621,16.5742,9.07017,0.340385,4.14701,5.76766,1.29951,1.76923,4.77971,1.91044,3.51556,1.85532,3.16619,3.2559,3.84194,0.0125508
ENSG00000102580.14,DNAJC3,28.1638,27.0667,20.754,44.5928,37.441,41.2459,29.9917,7.68771,7.0335,9.28969,11.2986,9.5376,6.76523,8.53673,7.1062,9.28124,9.11944,7.6838,15.6826,8.86535,25.45,33.9939,30.7719,35.116,36.9813,25.167,23.1855,22.274,19.2181,22.5622,36.0332,14.1685,8.28097,12.8592,17.7067,24.4237,36.9755,32.716,7.78699,30.8107,26.6306,25.4809,34.0304,31.9004,18.6996,19.8681,22.5792,23.7328,23.4572,18.0087,40.6762,34.0149,26.0111,17.9028
ENSG00000175198.15,PCCA,12.7206,11.6162,26.2444,9.19502,8.54762,12.1672,14.0857,4.03171,5.35654,5.00437,16.5368,14.197,5.98825,7.0029,4.0107,4.72514,5.01293,4.24232,5.24204,4.30739,13.5387,6.93868,5.27336,10.7927,12.3996,11.3033,14.4178,11.9039,8.13942,12.725,10.0801,7.36681,6.84795,18.3734,16.3732,14.2758,7.38189,12.8345,4.84778,9.80359,13.291,4.62275,6.05248,11.0076,8.58735,8.24375,8.08951,6.76551,14.1665,5.64402,12.9242,11.3412,10.4747,0.860257
ENSG00000102452.15,NALCN,0.396303,0.298192,1.01931,10.7533,6.35038,8.71758,0.569781,6.17665,6.93384,6.21105,17.0367,14.5482,8.86507,11.3895,7.0022,8.93264,7.89455,5.25143,12.0141,6.16676,0.468014,1.16401,0.00916244,0.906043,1.18828,0.334393,0.16135,0.263024,0.0861728,0.215763,1.0239,2.30239,1.02431,0.17638,0.0623488,0.151386,1.00733,0.187956,0.0771239,3.41446,1.13664,0.555635,10.7694,0.266226,0.394774,0.686818,0.138938,0.0514551,0.527841,0.954369,1.69216,0.262591,0.353738,0.00541428
ENSG00000125255.6,SLC10A2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121977,0,0,0,0.040144,0,0,0,0,0,0,1.53882,0.548028,0,0,0,0,0,0,0,0.0153646,0,0.0222568,0.0517911,54.5113,0,0,0.0214232,0,0,0,0
ENSG00000198805.11,PNP,37.412,64.335,15.095,33.2968,33.616,16.2871,19.5079,8.70721,8.40741,10.1797,12.5647,16.7919,9.11915,8.0756,9.26753,12.8885,11.0959,7.62232,15.3802,10.8167,33.1892,34.4925,81.8615,11.5349,16.7248,13.5074,34.4985,13.6221,83.9889,11.4421,28.3821,10.242,6.98939,74.0162,116.349,26.7788,54.6005,17.9713,2.67131,22.4008,5.46413,8.11378,28.2755,15.3397,33.0193,28.8402,35.909,58.2509,35.356,10.9647,25.289,17.6002,51.0329,45.6135
ENSG00000277734.7,TRAC,25.3341,15.6191,2.44337,7.49062,11.3437,4.89859,18.6161,3.77916,1.87972,20.3745,18.4733,25.9902,2.33719,2.09466,1.66981,3.77911,33.6124,15.3284,5.6858,2.77975,15.3682,0.458547,262.638,11.5883,14.2943,5.04831,20.128,6.97043,12.4766,6.74131,13.2688,33.4797,3.71058,7.32724,9.70005,3.93578,35.5327,9.34328,0.832986,14.7746,1.89726,1.45998,18.2208,12.5924,12.2471,15.9189,80.4294,160.044,12.7882,14.0596,15.6128,10.0876,14.4259,143.77
ENSG00000155465.18,SLC7A7,8.09638,10.0571,4.20303,10.893,14.0343,6.10016,5.38022,0.799423,0.571468,0.90959,0.605374,0.591912,0.533297,0.524634,0.915883,1.39894,0.732682,0.72356,3.49997,1.75095,5.43167,1.79847,21.2046,4.98707,6.39529,3.54849,5.77155,3.27722,1.565,3.32929,8.04561,2.19036,0.800677,37.9492,9.26799,1.40796,30.4684,3.96868,0.493066,5.04667,1.83897,1.73388,1.20297,3.44637,2.2487,2.62728,37.449,60.0323,3.61064,38.4589,5.22083,4.51552,4.08479,50.0222
ENSG00000157227.12,MMP14,262.004,151.23,43.9652,217.729,182.333,237.503,201.644,3.09133,2.81239,4.7355,2.68339,5.49973,3.12638,2.30895,4.18956,4.31772,3.20668,3.95746,7.09981,4.75413,176.24,620.192,1.85134,345.745,354.549,134.635,97.5585,144.9,131.094,118.425,185.906,35.0418,13.0844,28.0961,33.4419,7.90554,173.723,118.975,11.7411,139.512,184.827,22.011,22.5284,113.142,155.483,193.956,103.398,52.403,61.8332,20.4598,108.374,294.103,214.84,1.58252
ENSG00000092054.12,MYH7,1.29477,1.09988,0.672952,1.29798,1.68949,1.65769,0.0876439,1.40899,1.91273,3.12048,0.738062,1.16295,2.44595,2.23013,1.44561,4.89957,3.13239,2.41714,1.19797,1.10184,1.01418,0.556524,1.02557,0.134055,0.209592,1.25267,0.73523,1.21497,0.595611,1.15456,0.18153,592.177,4513.66,0.34738,0.139856,0.496362,1.53522,2.50342,3692.76,1.67845,0.790827,5.29944,3.03324,1.08312,1.34567,1.39212,0.802556,0.471749,0.76148,2.69373,1.23656,0.930782,1.16286,0.917357
