Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000117054.13,ACADM,29.0639,30.5621,59.9742,29.5327,33.4743,38.0661,29.0771,20.4648,22.4575,24.5718,38.6999,35.0072,22.9906,26.989,17.4213,25.9247,24.1312,18.7937,28.7204,25.6248,30.9135,26.5098,142.444,31.9695,27.8597,31.9903,32.4491,31.9966,40.5114,35.3995,27.3189,50.6505,62.8383,38.6314,44.8738,53.2279,21.6233,24.3655,85.9546,31.8386,37.2176,14.4525,32.0028,21.4232,15.7383,14.3568,31.9638,26.7398,28.381,34.9744,32.6374,29.8713,31.3174,3.10878
ENSG00000142867.12,BCL10,13.8862,13.298,8.80589,10.5053,10.3719,8.41383,8.99679,2.51194,2.88306,2.97986,5.55327,5.43371,3.3657,3.61662,2.78781,3.13696,3.19294,2.40417,3.64091,2.68187,12.2382,26.931,24.7632,9.93591,11.9419,8.02372,15.4595,7.45307,24.6144,6.94804,10.0878,3.6091,2.37383,5.65603,9.18494,3.87249,13.8522,10.202,1.9172,9.35843,8.19967,3.54592,5.43244,8.97394,15.5237,15.1748,15.768,13.8886,9.30475,12.6835,9.9874,11.4708,20.1609,10.0341
ENSG00000162669.15,HFM1,0.976813,0.578587,0.536538,0.279682,0.437156,0.233809,0.884069,0.71136,0.782211,0.734076,6.68848,6.65519,0.890025,0.79993,0.592264,1.34601,0.676034,0.448429,1.04322,0.64065,0.783034,0.12372,0.00922524,2.73614,3.19365,1.2951,0.480155,1.15833,0.155033,0.996791,2.07879,0.582481,0.375402,0.713026,1.22953,0.040048,0.455837,0.285766,0.810917,1.02698,6.89617,0.488391,17.5698,1.06597,0.160475,0.182373,0.38077,0.565482,0.272291,17.2295,3.88178,2.8272,0.804534,0.00417407
ENSG00000117528.11,ABCD3,13.3298,10.7489,14.3901,15.1043,15.6071,17.0133,16.2149,8.13916,7.55157,9.14208,15.0493,14.2776,7.9156,8.79896,7.75289,8.8015,7.98442,7.76221,15.1709,8.98845,14.9595,16.2203,11.4435,19.0412,18.0796,16.553,18.9955,14.8788,17.1988,14.8424,14.8661,10.9115,9.01884,10.3189,13.7021,23.542,15.9984,14.8471,8.32519,39.0788,13.0165,9.24211,15.2771,14.7633,22.1043,21.4227,17.0359,8.73418,16.8109,14.5702,17.1195,16.3714,18.933,1.44821
ENSG00000188641.12,DPYD,23.2752,23.9863,11.1098,15.1339,22.2184,21.0765,17.6906,1.75555,1.3842,1.50443,0.575448,0.6571,1.44588,1.71579,2.14494,2.73597,1.61137,1.43378,8.0825,3.25496,19.1317,43.024,7.58897,23.0404,20.4098,16.9361,9.15154,14.1339,13.8213,13.0735,16.6155,5.98305,2.42062,3.76137,3.57812,12.4188,29.6345,13.1372,2.47547,20.156,21.334,3.20425,7.81074,10.3633,6.03238,6.37922,12.0452,19.2781,5.68863,2.92318,15.1737,19.4948,21.5697,20.1057
ENSG00000162688.16,AGL,11.8107,7.50661,8.31823,12.2173,14.6247,15.8329,16.2803,4.20217,5.30838,4.87455,15.3883,15.2954,5.30201,6.14852,3.70401,4.68305,5.48229,4.62035,5.39933,4.31014,9.93883,8.50474,18.4313,9.68543,10.822,15.5599,10.1983,28.3963,11.4858,40.4691,10.9859,11.5076,8.65884,4.27504,6.19029,11.8395,7.33423,10.331,59.1056,9.6944,8.65695,2.72161,8.73561,11.707,6.63861,7.11781,9.56279,7.9744,6.87842,7.20856,11.9585,12.8784,10.0023,1.13134
ENSG00000117620.14,SLC35A3,5.34038,3.71495,2.83706,5.19658,5.39477,6.05444,4.90883,1.34851,1.49862,1.64116,4.87777,4.34209,1.48813,1.80771,1.56901,1.9024,1.82495,1.32074,3.18527,1.62153,5.35289,4.96738,5.34669,6.46977,6.12331,4.43822,9.67745,3.59286,5.39613,3.6654,4.80126,1.60381,0.90294,2.1436,2.87357,3.65568,5.96189,8.69693,1.21446,5.63737,4.95406,2.04586,3.59693,5.63943,4.65159,4.59826,8.61812,3.24759,5.3729,2.43003,7.37308,5.88385,7.32502,0.43505
ENSG00000060718.20,COL11A1,0.308716,0.127171,0.701146,0.177911,0.251927,0.557109,0.154888,4.99107,4.70414,3.88552,1.06792,1.36566,6.1156,5.46889,3.43624,6.93936,5.46912,2.40775,2.2026,4.69724,0.274439,19.9835,0.0148358,0.473721,0.48167,0.795635,0.288731,0.116023,0.0116182,0.1307,0.0816675,0.0198971,0.00743743,0.082836,0.0399151,0.009291,0.124852,0.491537,0.046638,8.5373,0.790415,0.104928,6.14075,0.16363,0.64557,0.56298,0.184691,0.746541,0.0461403,9.02344,0.217069,0.303285,0.157488,0
ENSG00000121957.12,GPSM2,5.30891,3.65335,2.74943,4.22226,4.56566,3.43988,4.85874,8.96381,6.99218,9.00463,6.41224,6.43788,7.35557,7.6835,8.59827,9.93233,6.01417,7.95291,20.9428,12.1512,5.22538,12.9993,8.59256,10.4396,6.44099,13.2484,8.41577,13.2379,18.7012,14.1866,5.44396,1.9574,0.760079,1.21504,1.11259,1.21927,9.60315,6.32569,3.1405,11.3391,4.26209,1.41519,3.51835,5.84287,19.0703,19.3473,6.15089,2.61378,3.42918,9.31741,4.37106,8.02499,14.549,1.12896
ENSG00000116337.15,AMPD2,14.2091,20.9386,27.1873,42.1238,30.0471,20.7961,18.8878,29.0841,43.2518,51.6205,45.2695,52.8223,49.721,47.5256,32.8806,34.4298,73.012,39.9129,18.1386,19.0609,18.6741,36.3016,30.0986,52.5503,43.178,15.3741,14.8695,18.7434,13.0516,13.6145,36.1781,8.66899,3.81507,12.7715,24.3266,18.4393,35.0541,16.9166,2.32151,25.8106,43.2921,8.627,138.414,35.2088,17.0995,17.0755,22.421,54.942,15.0613,17.5333,28.9832,34.5655,29.1446,54.8037
ENSG00000156150.6,ALX3,0,0,0,0,0,0,0.0441395,0.124353,0.154436,0.155874,0.122365,0.155614,0.216504,0.168899,0.107344,0.17263,0.12492,0.109432,0,0,0.138993,0,0,0,0.0707268,0,0,0,0,0,0.753901,0,0,0,0,0,0,0.319946,0,0,0.0867047,0,1.33631,0.0215755,0.3103,0.0674891,0,0,0,0.180149,0,0.885565,0,0
ENSG00000171385.9,KCND3,4.25812,5.31467,1.80616,8.0776,4.4275,12.0523,10.8345,11.3481,15.6105,10.2384,62.6346,56.0052,19.4333,23.6977,9.49188,11.2066,13.1275,6.73731,3.02151,10.5779,3.0617,0.484206,0.0305298,4.07869,4.5831,9.13417,3.94493,15.332,2.01068,15.9708,10.7177,7.78216,5.27886,1.22877,1.29175,5.33413,3.07461,2.34176,1.4654,3.12096,0.316532,2.9157,6.26369,12.3217,6.50732,7.24986,2.69408,4.97037,2.49724,3.33773,2.16675,9.57865,5.97033,0.0664357
ENSG00000155380.11,SLC16A1,9.28669,24.4923,12.4444,21.0037,9.45586,9.16029,15.2809,11.7816,9.36427,15.3527,12.551,10.2159,10.0287,12.0548,15.9773,12.2781,9.3626,13.7421,20.8253,13.6685,8.10892,63.1642,42.4107,12.3111,11.9832,36.7454,32.1592,14.2095,15.2965,17.8741,21.4042,22.2207,30.4376,3.43104,2.28076,14.9237,6.87959,3.41187,20.2476,9.54433,11.6315,1.02441,7.60566,8.53049,12.1598,11.9302,9.39922,6.92507,14.2687,37.9799,5.28337,32.1195,9.94859,1.26279
ENSG00000134242.15,PTPN22,1.94062,2.50885,0.907899,1.9347,1.87033,1.09747,1.31032,0.108686,0.121134,0.150167,0.679225,0.696132,0.155661,0.150363,0.140091,0.258774,0.182189,0.121975,0.649138,0.181617,1.29354,5.9474,50.562,0.774637,1.47761,0.732844,3.4765,0.719839,1.45378,0.692323,2.3003,0.483753,0.146871,0.406434,0.342747,0.57303,8.71765,1.16459,0.115999,1.88742,0.544338,0.856284,0.551741,1.24843,0.75377,0.678903,9.5712,13.8976,2.18557,1.10624,1.20964,0.995353,1.51579,12.7213
ENSG00000213281.4,NRAS,21.5666,20.7344,11.295,13.345,15.8319,10.7283,13.4805,8.6716,9.98713,7.77318,13.5773,11.669,8.12887,11.393,8.11296,12.2147,8.4294,7.11878,22.2928,11.3757,18.9586,52.476,77.2891,13.4587,15.5408,11.2986,17.5993,11.0411,24.4149,11.0572,15.4819,4.97932,3.84084,11.7231,15.2233,8.71724,23.1224,15.036,4.92453,17.285,14.1794,6.70713,8.95945,12.861,25.1205,23.4341,20.3899,19.6526,11.8455,12.2059,18.531,15.0985,18.4207,5.95744
ENSG00000134200.3,TSHB,0.0880876,0.0629251,0,0.552104,0.323091,0.907763,0.449399,0,0,0,0,0.154946,0,0,0,0.0537155,0,0,0,0,0.0756408,0,0,0.204859,0.244279,0.677945,0.284254,0.494016,0.0808604,0.409544,0.3992,0,0,0.0997577,0.054196,0,0.141849,0.0840301,0,0.056177,0.0964906,0.0339409,634.754,0.236603,0,0.0678492,0.17413,0.0952196,0.144159,0.966466,0,0.935019,0.127888,0.0776241
ENSG00000092607.13,TBX15,47.7911,3.04729,0.12393,1.66767,3.79484,53.9251,0.347575,0.379658,0.467386,0.525449,0.300403,0.362501,0.515225,0.461479,0.426848,0.185459,0.232982,0.616501,0.169411,0.386531,24.6182,25.4097,2.9751,0.361868,0.219594,0.23626,0.154028,0.779873,0.106496,0.77391,0.944984,2.43101,0.447327,0.0817588,0.105955,8.42089,0.915311,7.08417,77.955,30.2211,0.224877,0.0436494,1.20254,0.166915,7.27193,12.9852,0.141087,0.0786208,0.132449,1.74383,3.57171,0.351931,0.34459,0.0345407
ENSG00000092621.11,PHGDH,9.54548,20.2773,1.16452,32.1733,21.0127,39.9595,24.986,41.2066,34.1572,45.2907,13.4833,20.0356,36.0898,29.7181,28.8107,30.7207,40.2058,36.8231,50.2586,39.4562,14.7377,83.0848,20.9223,34.0586,23.2494,16.1871,9.42724,12.9879,27.2401,13.3536,35.1658,6.40065,1.53277,11.0479,17.6418,24.9796,9.93067,47.9216,0.519539,24.1125,32.067,18.5313,15.4013,33.5075,50.0478,45.1118,6.34713,3.11046,15.521,45.5768,17.0826,18.9053,37.1429,0.702985
ENSG00000134240.11,HMGCS2,0.0672941,0.292005,0.21437,0.0798346,0.0858778,0.0463793,13.3517,0.0282432,0.0310118,0.0404257,0.0604439,0.111901,0.0528147,0.0323286,0.03592,0.0609947,0.029316,0.0260546,0.0407427,0.162985,2.82863,0.042676,0.0499013,0.320913,0.129147,0.48018,218.082,0.154349,2.39324,0.263542,0.0921547,1.43122,5.80968,32.25,34.0246,748.497,0.272651,47.1317,0.835721,0.0499177,0.134448,1.09539,0.16299,20.0774,11.999,13.8434,18.1243,0.114188,59.5602,67.1932,0.37319,0.138153,0.775473,0.0973764
ENSG00000134250.19,NOTCH2,31.613,21.3547,14.7576,56.7582,39.9182,52.1615,22.4669,6.52145,6.86355,8.47721,2.21935,4.64874,8.45494,6.85632,4.19428,3.16771,6.08653,5.94289,2.89004,3.60971,25.9681,76.4516,1.65911,35.9153,35.4436,21.405,14.5231,21.9426,27.4388,23.6984,28.7317,9.22363,3.57179,4.62321,8.21947,7.00082,31.1856,20.842,3.38842,38.172,35.1594,6.58557,5.13569,21.6334,40.2251,42.2442,15.6225,26.2228,8.00555,27.8415,27.628,33.3226,35.4744,17.7279
ENSG00000265241.6,RBM8A,29.6321,27.5186,24.9019,27.1158,28.2388,33.7364,31.6517,23.9869,24.0851,23.6051,48.5476,38.3255,21.8845,26.811,22.5175,27.3692,26.4779,19.9598,34.2269,23.2684,32.4871,39.4038,43.6152,32.2445,36.9533,28.4445,22.7383,27.1671,42.405,26.6637,36.3738,12.7028,9.47644,17.2562,28.9191,11.4412,31.2851,27.4176,39.0879,36.1252,36.9284,8.33483,34.669,32.4365,37.2198,36.8283,26.3024,32.581,19.185,32.1045,34.9471,38.2395,33.3469,16.1518
ENSG00000143368.9,SF3B4,57.6898,45.6576,49.9699,82.0863,65.7259,87.157,70.47,15.9996,17.1648,18.7205,43.3361,43.0563,24.0181,22.7876,15.8777,19.5697,19.6144,16.1575,22.7095,15.635,57.7894,86.7353,86.2531,65.7596,82.7436,63.2813,77.2851,62.4358,63.1441,60.1388,88.0349,18.1546,14.25,26.937,37.4472,16.3989,59.0337,46.1822,16.5734,60.638,77.676,18.83,47.3346,52.563,67.6312,72.1629,62.8983,60.8869,38.4891,104.567,62.8971,91.1168,61.9799,46.1934
ENSG00000136631.12,VPS45,25.1908,21.3485,35.863,38.8843,37.656,45.203,33.6806,19.87,24.5147,24.3419,78.1355,67.1823,27.579,31.952,17.5896,23.571,28.3617,19.643,19.2909,18.1319,26.7398,28.879,21.6486,38.1247,39.6525,36.9174,23.085,40.2643,22.681,39.8495,32.7543,20.6981,18.8414,14.353,19.6051,8.63581,24.932,20.6801,12.7347,35.3151,28.438,7.29815,39.2684,32.1168,25.3115,26.4054,22.9009,27.4053,18.7678,28.9606,34.9076,41.0747,30.0593,5.75911
ENSG00000143374.16,TARS2,20.3453,14.8874,28.1173,16.6956,16.4637,15.5211,21.1071,11.1491,14.4268,13.8582,32.1497,31.4933,21.3678,21.9073,10.9453,15.6258,15.5833,11.4004,14.0004,13.6353,20.7222,29.7737,56.1661,23.509,25.8395,15.6004,15.8456,16.0467,23.3885,16.0779,20.4581,13.398,15.3446,11.3276,14.8509,18.1546,18.2656,17.5564,24.5319,29.1843,26.667,7.81026,23.8153,19.993,21.437,24.4696,17.3123,27.6126,16.3922,30.189,24.6082,23.5773,22.3154,5.78874
ENSG00000143369.14,ECM1,57.5994,26.6133,15.1217,34.1022,38.4137,23.0147,21.3972,2.9591,7.51535,3.96119,12.0593,15.5112,13.6915,12.6996,3.56887,4.88348,3.55251,4.11558,3.68134,4.08442,28.2973,71.0637,1.64734,60.3056,37.8056,19.9849,15.4101,29.8641,987.086,24.3297,22.9204,45.7722,13.1812,10.3538,8.65471,16.4693,37.5215,14.6761,3.80756,31.737,11.3152,1.72569,19.101,22.0215,42.2998,63.2271,12.5185,14.3416,8.54132,7.49476,18.7557,34.4021,235.007,0.558443
ENSG00000143387.12,CTSK,285.802,110.862,15.3944,113.56,82.9147,92.2095,132.098,4.08247,4.37008,3.35915,16.4721,17.1083,4.47288,5.10634,3.53167,5.11381,3.44142,3.30969,4.7972,4.11869,279.788,347.26,3.78307,669.891,642.495,73.9969,68.671,95.5144,40.089,61.7815,131.186,25.5298,5.80063,7.50829,14.096,5.22782,53.6637,61.0065,7.22996,108.092,125.941,5.64644,22.6209,52.2752,178.974,279.819,84.9409,30.8525,30.8402,25.1025,62.4765,282.517,279.957,6.36879
ENSG00000143442.21,POGZ,39.7591,34.4675,34.9377,44.677,45.7098,48.8619,54.3806,18.9102,20.8687,24.7381,116.542,123.002,33.1433,29.0913,21.5724,24.6738,27.004,19.7475,38.6273,21.9412,44.5369,30.9061,41.1607,74.3699,77.4267,61.5323,34.8593,62.8309,25.4726,57.5792,87.384,19.5007,11.6409,25.2689,33.5937,16.4322,44.1655,34.4271,14.4463,91.25,105.269,14.8805,91.6515,61.3168,37.6094,35.8996,38.6641,46.3091,27.0331,59.9951,83.175,76.2467,52.1188,9.07305
ENSG00000203782.5,LOR,0.599188,0.534098,0.182377,0.733369,0.566282,0.704757,0.146844,0.654166,0.757714,0.410558,0.167627,0.263061,1.18736,0.932025,0.549758,1.33887,0.422153,0.369813,0.624647,0.502053,0.545533,0.236246,0.67868,0.121488,0.204037,0.468162,0.295318,0.497531,0.759031,0.436765,0.104504,0.421105,0.250805,0.116041,0.074358,0.153411,0.489559,0.399882,0.445905,0.782551,0.835028,0.188032,0.209286,0.315327,1900.01,2580.06,0.640893,0.592322,0.278603,0.460249,0.448371,0.452864,1.44784,0.331202
ENSG00000143614.9,GATAD2B,17.06,11.9199,9.14578,18.65,14.5995,19.0948,16.0365,6.2852,7.74133,8.84224,32.24,31.0472,11.0202,11.2897,7.38631,7.8647,9.44834,7.65272,11.2851,6.62462,16.8394,9.31712,21.0515,24.1323,21.832,17.1812,10.5587,15.2354,9.86322,14.6931,19.2826,7.25088,5.06036,5.42101,8.86983,4.97371,19.9495,11.3608,10.9725,22.1347,21.5649,4.46959,13.5568,14.681,19.5407,21.1785,13.1872,16.6136,8.33507,14.4905,17.4363,24.8846,17.6685,14.7019
ENSG00000143575.14,HAX1,89.3058,93.5142,86.4273,125.549,122.301,125.077,101.797,55.8789,64.6945,73.9548,83.5326,78.7263,75.1158,84.6151,52.239,69.7164,87.2155,60.9265,72.6509,57.929,95.2804,128.768,151.183,131.365,130.507,109.565,76.3046,111.612,75.6398,108.552,120.772,93.2736,107.138,58.2122,94.4929,55.9733,94.7179,79.3301,127.951,110.417,136.931,56.5158,179.252,111.364,78.101,80.9274,79.2319,97.8474,83.3786,148.606,115.781,121.584,94.9789,39.8676
ENSG00000160712.12,IL6R,16.1114,15.1935,7.56139,6.07759,13.6233,17.4429,12.1619,2.73759,2.51381,3.07846,1.18455,1.64346,3.10317,2.75268,2.70913,3.03733,2.57078,2.48617,5.5952,4.46226,11.4124,4.54585,6.70894,14.3964,18.1552,25.7312,19.8602,25.3769,7.38618,27.0358,25.9063,5.85065,3.64374,8.26235,4.1569,38.0337,29.4549,5.4187,67.242,18.5856,16.1254,3.64094,13.5651,11.6591,9.53729,11.0667,22.0268,23.9987,10.6037,6.17905,5.96684,23.286,11.0959,52.6906
ENSG00000179085.7,DPM3,49.8742,47.5867,75.8319,52.242,55.8569,55.9559,58.692,28.279,29.9217,34.905,43.3021,40.2939,28.9706,33.7601,26.7803,35.8681,34.966,31.2225,33.2939,30.0946,56.8417,66.6257,29.5136,74.6514,81.2572,61.8815,54.1143,59.6942,33.1442,59.5247,79.3493,30.3952,19.8559,41.5339,52.6947,39.9713,56.289,56.2906,23.5728,66.2156,67.7417,29.8732,100.955,68.907,39.1663,40.1896,46.5832,59.128,47.8537,59.5807,86.3745,85.7491,54.9446,17.0288
ENSG00000185499.16,MUC1,5.23501,7.14254,2.44197,11.3314,15.1209,10.5124,18.6099,0.863841,0.872683,1.37272,0.774017,1.20772,1.09404,0.71093,0.732522,0.960939,1.49538,0.950932,0.636076,0.625466,33.0482,4.57907,1.14267,17.8845,34.2299,13.6448,55.4317,19.4335,82.8629,19.2532,53.8529,1.75296,0.537511,95.0667,141.889,0.553509,151.229,68.5679,0.382557,30.3174,4.42901,57.0301,6.84149,21.6456,6.01478,6.7111,9.29963,3.004,362.544,36.1609,28.6234,21.4566,22.8322,0.600426
ENSG00000177628.15,GBA,16.7221,15.5465,26.1394,26.6381,22.6014,18.5048,15.3328,6.49428,8.58188,9.87815,9.88811,9.5836,10.6011,13.1018,6.90354,10.5743,10.6235,7.9459,13.7758,8.78682,17.5372,43.9292,13.2542,21.4839,18.4189,12.2035,15.6911,12.6054,16.7455,11.9222,15.0281,7.32379,3.66884,11.2311,11.7772,5.42144,22.3445,17.0342,2.87054,23.5247,14.8505,7.8936,38.0291,14.0967,17.0869,21.5317,15.3777,19.8549,12.4636,9.22501,26.7393,18.7768,18.5345,33.131
ENSG00000143622.10,RIT1,20.5664,20.2789,13.2409,24.7387,23.4887,20.2649,24.883,6.04561,6.07314,7.59846,10.6026,9.81599,6.10888,6.87698,5.69394,8.7618,7.10053,6.26423,10.0811,8.42465,19.3712,16.0766,30.1791,22.9251,22.3033,17.7787,13.3755,16.7093,32.0636,16.6116,18.7329,8.22186,5.72554,13.2009,15.749,4.36051,32.2073,14.5497,4.35298,21.8701,16.6295,4.36695,15.6991,18.6392,16.078,15.7381,15.4812,27.5985,16.6822,15.7113,18.4333,20.6606,28.7699,27.7895
ENSG00000160789.19,LMNA,199.229,169.505,107.94,300.598,212.842,242.363,145.394,10.0509,8.29817,11.334,21.0495,23.4216,11.031,9.62297,11.8861,15.4544,8.65058,11.4078,24.7087,16.0773,183.684,392.66,87.4466,225.7,167.702,126.944,110.737,155.837,164.092,132.883,169.053,77.9224,50.4412,45.7923,64.592,27.0291,158.442,119.651,60.2232,224.141,166.537,24.8855,57.6316,105.189,297.706,272.557,85.1078,61.9517,77.2485,58.3796,140.381,255.829,192.208,6.02904
ENSG00000198400.11,NTRK1,0.375477,3.27092,0.737722,0.561658,0.937736,0.208723,0.591947,0.220754,0.235641,2.32806,0.191244,0.2689,0.375413,0.263258,0.264793,0.585616,1.3712,2.68175,0.332902,0.301888,0.669839,0.0709575,0.0726858,1.49837,4.25237,3.12734,0.885087,2.3824,0.377112,2.10522,3.49683,1.98373,1.10292,2.9081,2.34103,0.17021,1.83397,0.241337,0.416382,0.73327,0.154096,0.504805,2.71719,5.67394,0.114135,0.11088,0.573516,0.421705,0.764691,4.9049,0.97088,3.68174,1.11638,0.293647
ENSG00000177807.8,KCNJ10,0.108695,0.110606,0.0886194,0.135893,0.186768,0.115651,0.165584,48.9831,46.2177,61.5775,16.9182,27.2808,49.6455,46.178,43.3757,33.5374,49.096,56.0094,131.997,60.089,0.132555,0.0627444,0.175003,0.189019,0.312834,0.331359,0.297773,0.153424,0.110194,0.148098,0.45381,0.107317,0.0440199,5.38467,15.3144,0.18127,0.196854,0.264942,0.0499294,8.64673,0.159009,0.0742164,0.555551,0.353364,0.132921,0.154634,0.504143,7.39932,0.389985,0.513622,0.53915,0.188043,0.16975,0.0463853
ENSG00000143315.6,PIGM,5.9167,4.80693,6.01809,6.55464,6.63434,5.56725,6.38281,1.93638,1.99695,2.08314,5.60532,4.91255,2.15812,2.45854,2.49525,3.13478,2.19463,1.8608,12.9283,3.96052,5.83111,11.0818,7.52118,6.60186,8.15906,5.40993,5.20633,5.36263,5.66954,5.14562,6.18611,2.52277,1.60014,2.60856,5.0476,3.44168,6.55086,8.277,0.874191,7.82145,5.35249,5.76846,7.75124,7.75706,4.77393,4.82116,6.3775,5.95216,6.28258,9.35235,8.03039,7.34832,6.10165,1.18835
ENSG00000143318.12,CASQ1,1.36015,0.96274,0.396539,7.83226,3.4146,3.64679,6.07836,3.75704,10.9926,2.53314,7.39785,7.05497,15.4909,20.1406,1.76188,2.06804,3.67591,1.62713,1.47286,1.58483,1.41354,0.150951,0.606165,0.994578,0.830517,4.59508,1.4884,6.55697,0.83076,7.58999,1.94855,11.3628,15.7166,0.269144,0.31275,0.255363,1.25156,1.43118,833.692,6.10227,0.605917,0.161549,1.59662,4.76583,1.16929,1.19723,2.04881,2.05816,0.743396,13.9395,0.722767,1.55349,1.07711,0.393516
ENSG00000132716.18,DCAF8,79.5037,58.3942,60.9563,88.6293,80.2578,96.5524,81.8989,28.302,34.8568,34.3174,112.303,116.051,49.76,50.3749,31.5772,35.3711,36.5524,29.575,45.8859,34.6972,76.2739,55.5604,57.8568,92.9685,93.106,92.9627,58.2587,94.198,45.807,96.6874,89.0605,42.2252,40.4217,37.436,43.1466,53.9553,75.3472,60.2862,96.2895,116.415,94.9165,35.3039,96.4162,79.9205,76.1767,78.7546,68.4259,82.7685,55.2352,62.9882,121.659,97.1505,71.5075,28.2266
ENSG00000162735.18,PEX19,67.361,60.0137,43.5935,50.7882,47.3973,55.2499,52.4949,26.3307,33.9502,27.8215,29.6665,30.7414,37.1047,40.7476,23.1865,31.8502,32.9544,23.2546,36.3093,26.0606,57.5517,49.2485,38.591,50.4902,52.1467,44.868,29.2311,47.2811,27.563,45.5696,50.8679,29.182,23.4512,27.0819,27.971,30.732,36.4383,27.7757,33.894,49.3507,56.4438,9.1921,38.253,43.1954,32.6421,32.6716,26.7247,28.5436,25.6954,31.776,51.7525,50.0325,37.0229,13.489
ENSG00000162738.5,VANGL2,2.54631,2.75498,0.726396,1.27728,1.56697,0.624868,10.1971,6.53457,5.88738,6.60899,30.6765,28.9245,5.13267,4.75226,5.85214,10.4222,7.02731,5.49825,8.52489,7.09731,7.667,0.0998637,0.729401,25.2794,25.4775,14.2198,7.76128,6.8782,20.5263,7.50005,14.551,4.9656,1.62544,3.66969,6.1568,0.279917,10.8978,23.5819,0.959085,9.27748,20.0034,4.45925,8.40002,23.1457,50.4185,43.1921,8.24393,3.23432,7.0385,5.08998,20.0558,15.9058,28.4291,0.0590339
ENSG00000143224.17,PPOX,19.3225,16.2636,25.0904,20.7336,20.4992,19.0632,22.8419,10.3468,12.0072,11.3632,31.9753,32.8925,15.6459,14.9235,10.5817,15.4523,12.8815,9.86932,15.2762,11.5043,22.17,15.1134,16.7123,31.9809,40.6329,24.2715,15.3974,19.4258,13.8212,18.9101,33.1317,7.79019,6.08418,14.2822,17.9095,7.36708,20.7182,17.4142,4.81902,31.6476,35.9276,7.50402,33.2923,30.6979,22.3899,22.0901,18.9101,29.2309,14.8939,18.9694,34.5683,34.5971,21.8597,9.15884
ENSG00000158887.15,MPZ,9.50983,7.49837,4.18328,4.01841,19.6304,4.7842,17.9989,1.95984,1.82462,2.3713,7.30548,7.3716,2.40031,2.25122,2.36027,3.47076,3.0902,2.12074,6.4347,2.4766,8.88567,5.22345,4.81518,18.2664,13.7923,33.9456,12.9355,31.6558,5.32036,30.5014,6.92637,9.93026,2.65591,2.71765,6.65297,2.43972,5.67317,10.1353,1.41725,5300.72,4.90819,1.33479,10.9272,15.7374,11.9747,9.73702,7.83062,8.53231,6.00181,6.0667,8.36092,5.42661,15.4158,7.44155
ENSG00000162733.16,DDR2,59.8463,49.527,82.1234,58.1499,59.4147,65.2617,41.4904,3.5916,5.78682,3.26356,4.55786,6.66401,4.53531,3.92256,4.62612,5.74092,2.31324,3.0871,13.4038,6.62551,37.0117,110.242,1.21118,59.1753,41.5808,87.1723,36.6509,67.9134,9.92763,63.6815,45.3014,19.1869,5.78429,2.35664,7.63824,1.61327,25.3516,12.4415,2.96409,49.5554,45.6891,1.52907,5.90592,24.1532,10.1616,13.5902,19.0119,4.00448,11.7523,4.18461,24.4324,46.6734,36.4173,0.100351
ENSG00000143183.16,TMCO1,23.9519,23.3619,33.6906,30.448,27.2339,25.7258,21.9578,12.8336,12.647,14.5789,15.5913,13.8717,11.5189,14.7527,10.3925,15.5407,13.4285,12.0935,20.5113,13.5111,25.4437,43.309,29.7146,28.4339,31.0605,20.054,23.4592,19.9288,24.8792,19.302,27.7972,11.6393,7.9319,16.2714,22.2597,17.9316,24.8051,26.2533,8.15198,26.5129,27.595,10.9025,31.4435,24.7265,18.0909,18.9833,25.3789,18.8271,20.0051,35.0729,34.9337,28.7586,26.6148,5.18657
ENSG00000143178.12,TBX19,4.73649,3.00464,1.39463,13.1105,5.83966,6.59924,4.51758,0.927326,0.586362,0.812046,0.264997,0.372043,0.659316,0.509888,1.07598,1.54728,1.15768,0.725585,1.91099,1.36814,4.05077,3.25961,3.48386,9.7883,9.42609,6.62957,3.06449,3.96498,3.2171,3.18196,8.12998,1.54903,0.478852,2.26505,2.14317,1.19075,8.17604,4.35546,0.444341,7.83079,11.2465,1.02353,77.6881,7.25899,5.37379,6.67664,3.73873,7.06234,1.8909,3.69731,4.73305,17.6967,7.12135,3.32667
